time,bus,P_sub_kW,Q_sub_kVar
5862,129,28.260975320971937,11.19448015850365
5863,129,41.22408911262809,16.890860447122883
5864,129,25.50439197748844,13.55992091159737
5865,129,3.368341651736273,10.301242042129036
5866,129,0.0,7.401403136074754
5867,129,0.0,5.317867652106704
5868,129,0.0,4.49584181792965
5869,129,0.0,4.04871650019742
5870,129,0.0,3.777528824804548
5871,129,0.0,4.502387438222799
5872,129,0.0,8.1272949698122
5873,129,13.99976360956856,16.965377182448663
5874,129,40.45995328508667,21.82238785489311
5875,129,68.61416257534003,28.730406899063144
5876,129,86.20917741961875,34.168228910943355
5877,129,56.536572723132394,22.36140760614339
5878,129,51.91290835262308,20.53590881603995
5879,129,43.3800339263577,17.159257648422734
5880,129,35.12974664856117,13.896217977967463
5881,129,28.564119695975165,11.302089239422788
5882,129,25.809929893856776,10.214307712813731
5883,129,24.104663232527912,9.540328065805515
5884,129,23.647837660821125,9.359771551716609
5885,129,24.121070784151044,9.544527750962374
5886,129,27.21282529283542,10.778734433599539
5887,129,40.49140669495799,16.57029159751489
5888,129,22.682685434016747,12.384980468021354
5889,129,0.2959768385331074,9.201453073562671
5890,129,0.0,6.590616164799841
5891,129,12.786424917255346,5.053594465815711
5892,129,11.511646680816057,4.549754533134028
5893,129,9.701605321712492,3.834372192365099
5894,129,8.980789518428622,3.549479967807403
5895,129,0.0,4.599054595779017
5896,129,0.0,7.7930141697163915
5897,129,16.596032741961864,17.556816072573312
5898,129,44.34930922738545,22.921907388671737
5899,129,74.77571383023829,31.081808372191837
5900,129,95.2845905543036,37.76584339870297
5901,129,62.074393360834534,24.555517784058374
5902,129,55.122079571763294,21.805794840475375
5903,129,47.773526615642936,18.897620322593742
5904,129,40.36784857558473,15.967614862144718
5905,129,33.67518337595854,13.32598117153964
5906,129,30.543495575688695,12.084435080295316
5907,129,27.824142378374717,11.011581539748724
5908,129,26.65216268458792,10.547964159530643
5909,129,25.64581466022986,10.148689286035252
5910,129,28.340076931709035,11.219248737148396
5911,129,46.60329677265196,18.892781951207798
5912,129,28.59186158547189,14.471463614136349
5913,129,9.088741910158404,12.01088862086795
5914,129,0.0,10.5770177704696
5915,129,0.0,9.076049955470685
5916,129,0.0,8.579291327666153
5917,129,0.0,7.581260079723031
5918,129,0.0,6.322637027442379
5919,129,0.0,6.774952479891841
5920,129,0.0,10.083923250309903
5921,129,17.26255851927405,18.03572609283597
5922,129,47.05984857287504,24.17183582582469
5923,129,71.34442118277917,29.70291000204279
5924,129,78.8662280942205,31.265993250198438
5925,129,48.39200885254158,19.137805790006116
5926,129,45.91084329138795,18.15719245160854
5927,129,39.88941647475741,15.77776040800706
5928,129,34.1170328676732,13.494412356937236
5929,129,29.925156344013715,11.836909464053996
5930,129,27.106363523607513,10.722436535777844
5931,129,25.905333935799746,10.249294562880335
5932,129,24.283922356708842,9.607335406836714
5933,129,24.157217107649842,9.556865787960971
5934,129,24.97343978118849,9.88099208825264
5935,129,21.21726329843554,9.58445045831753
5936,129,0.7118036411917217,8.236743806067041
5937,129,0.0,7.4838357714794395
5938,129,0.0,6.098764440588692
5939,129,0.0,4.736768479913261
5940,129,0.0,4.625573844195504
5941,129,0.0,4.094666734208377
5942,129,0.0,3.790319593979263
5943,129,0.0,4.244140533066862
5944,129,0.0,5.705435427110612
5945,129,0.0,10.198025308852706
5946,129,7.17908712003279,14.469390166711952
5947,129,38.29749185346287,18.313467606524306
5948,129,52.57205130140363,20.98361239674152
5949,129,49.56898848994484,19.620213464037604
5950,129,47.63589787128453,18.847748608000945
5951,129,41.421648193054494,16.398222410093354
5952,129,37.50203082396553,14.843290074117572
5953,129,33.02102778796723,13.066135786913094
5954,129,30.441050059245356,12.044575774316078
5955,129,28.774075851845993,11.383846620767544
5956,129,27.525746829091702,10.889735064983958
5957,129,27.087954001746795,10.716320719645134
5958,129,25.674211760474464,10.159478372345008
5959,129,20.716590077043406,9.25637088775532
5960,129,0.0,7.026639299488071
5961,129,0.0,6.346030001904886
5962,129,11.83889753420786,4.67909948054833
5963,129,9.588242432641891,3.789557658077652
5964,129,9.786545516455192,3.8679292969388266
5965,129,9.273919288734334,3.665317646994317
5966,129,8.980152329847613,3.5492086485533823
5967,129,0.0,3.543765496490858
5968,129,0.0,5.135051059932944
5969,129,0.0,10.677464129533139
5970,129,4.184505533160632,14.150996674149635
5971,129,42.87395415219564,20.060139245022565
5972,129,58.74337487923853,23.36325075928508
5973,129,56.591856872845625,22.381186357601077
5974,129,49.89442889929663,19.737587056440532
5975,129,43.89877067885806,17.362997146906984
5976,129,36.37245289998603,14.389590465043275
5977,129,31.66210476299014,12.525227748576306
5978,129,29.358113674465613,11.614621700096821
5979,129,27.08038248430711,10.715166819582945
5980,129,26.72978529230363,10.575858456819496
5981,129,26.78924882174627,10.598228456842788
5982,129,29.363819439765848,11.616920127596298
5983,129,45.938298073192385,18.240446595868217
5984,129,32.783409947441555,12.956944823787481
5985,129,22.57768402702709,8.923352610098355
5986,129,14.57612368159289,5.760893412817821
5987,129,10.509029790636504,4.153469271510746
5988,129,9.949220124376268,3.932223273478876
5989,129,8.90685130212887,3.5202389906169027
5990,129,9.897673700624665,3.9118488546723205
5991,129,12.89773074287126,5.097560998595449
5992,129,0.0,10.150354072259029
5993,129,25.6998444578862,20.515587189174962
5994,129,54.077546520161945,26.35567383589145
5995,129,78.7315530441397,32.3318320707126
5996,129,88.12627310107857,34.88056961085817
5997,129,56.58983719052202,22.38740039449536
5998,129,49.53142702639113,19.588532454436184
5999,129,41.78545942992429,16.527495515939002
6000,129,34.01250264452216,13.454251274974677
6001,129,29.575157678181085,11.700894291214764
6002,129,27.849885451765033,11.018212729371253
6003,129,26.096874343735976,10.324585367616695
6004,129,24.88317234969628,9.846419016713707
6005,129,24.732181034941902,9.781759827523178
6006,129,28.358712056171242,11.224250679193114
6007,129,46.324465394878445,18.73233398541199
6008,129,24.793014572978223,12.880815074778683
6009,129,0.0,7.653981004773968
6010,129,0.0,4.935716300786024
6011,129,0.0,4.0514499975828935
6012,129,0.0,4.213407209669316
6013,129,0.0,4.4853961369878546
6014,129,0.0,4.75679729332869
6015,129,0.0,5.901516554538227
6016,129,0.0,10.430726774522395
6017,129,30.415646438513022,22.314420042809278
6018,129,58.48270034727676,27.75370069400756
6019,129,80.91894340123318,33.12674977059
6020,129,92.6920972506835,36.694765131323905
6021,129,57.15372601153135,22.608002682950342
6022,129,50.869003285892944,20.117952037310534
6023,129,43.5668214299163,17.230402073020546
6024,129,35.92537506935045,14.211019611817678
6025,129,30.55771190495804,12.087291237395146
6026,129,26.797485824655354,10.604244722787588
6027,129,25.067332539311593,9.918873505412522
6028,129,24.173939041162384,9.565758522299035
6029,129,24.357267725346077,9.636661916408372
6030,129,28.609016354842254,11.322048784548851
6031,129,47.6687580918842,19.22764617677742
6032,129,33.807617126417,16.17780371357584
6033,129,12.905986117253576,13.009852249761291
6034,129,0.0,9.384516325816115
6035,129,0.0,7.520965168208351
6036,129,0.0,6.876029130005383
6037,129,0.0,6.206229719787782
6038,129,0.0,6.006425933668843
6039,129,0.0,6.980223916990278
6040,129,0.0,11.057032893681418
6041,129,28.231867467695793,21.261228715362066
6042,129,50.66202980033907,24.83191160686461
6043,129,77.67783222000801,31.780247689959502
6044,129,89.31357315960753,35.3326086914152
6045,129,55.62663352094077,21.999348912873476
6046,129,49.43609560286788,19.55192815614339
6047,129,41.81585133913046,16.538307030389234
6048,129,34.06259736096473,13.472104096518404
6049,129,29.383538676601262,11.62396262325284
6050,129,27.214958308078963,10.76878555201714
6051,129,26.067609862796104,10.312239774441986
6052,129,24.025669719669906,9.507159294180804
6053,129,23.495823652115888,9.295456988367313
6054,129,26.222332014381067,10.379202116937453
6055,129,44.63486929002869,18.005740544338863
6056,129,26.987527947504475,13.40926033931164
6057,129,4.63501171374503,9.814515843286316
6058,129,0.0,7.171411742959816
6059,129,0.0,6.117971304681703
6060,129,0.0,5.746581162706569
6061,129,0.0,4.70730817331288
6062,129,0.0,4.265675218142749
6063,129,0.0,5.480924776204526
6064,129,0.0,8.988180818228074
6065,129,24.252480617708017,19.31394110030366
6066,129,53.46717592649597,25.526616638296833
6067,129,78.651818455441,32.09776526066965
6068,129,86.41020839588975,34.191714107907906
6069,129,53.09075254446327,21.0006956294923
6070,129,50.08275231141468,19.81142734255878
6071,129,41.53822052785827,16.431325080125315
6072,129,35.15242069733304,13.904367494906655
6073,129,30.887568414016187,12.218039579205755
6074,129,28.215486509353127,11.163492621148727
6075,129,25.98800925563438,10.28084212466961
6076,129,24.818120842581948,9.821562149228184
6077,129,24.813373316671772,9.820427083417322
6078,129,27.10984831518104,10.734563481731993
6079,129,44.09320648122872,17.712304630792083
6080,129,24.943033516311885,12.369101294907574
6081,129,3.9975157629399405,8.968519057562897
6082,129,0.0,7.080353615114169
6083,129,17.846738478066726,7.053553262628546
6084,129,18.819260419910222,7.437911542076707
6085,129,17.87323770730964,7.064023646766899
6086,129,17.212396563934362,6.802848504425266
6087,129,0.0,7.348661758339006
6088,129,0.0,10.671007633561926
6089,129,24.102207529136166,19.43261522564365
6090,129,52.36931591867133,25.221384525308796
6091,129,76.90300631038838,31.35448946558348
6092,129,85.03763734392678,33.64190353579491
6093,129,52.63990565966026,20.817833813334413
6094,129,49.36054064538098,19.520556104990494
6095,129,43.225070493761564,17.09562411915789
6096,129,36.664794404529744,14.503974332857585
6097,129,31.028911897561073,12.272310670159008
6098,129,28.777190629551086,11.383527553038581
6099,129,26.172435894849855,10.352901027643172
6100,129,27.047560175422092,10.698756723208366
6101,129,26.8287695376479,10.613033537156213
6102,129,27.854337484299663,11.016056781090043
6103,129,25.620621472530303,10.85937446105439
6104,129,7.139572698367402,9.205720625879133
6105,129,19.64952514780549,7.766041265648084
6106,129,14.874742595530677,5.878924713923167
6107,129,12.741070400256405,5.035636354988269
6108,129,13.138168684445617,5.192578072358087
6109,129,11.04858400052322,4.366713991778463
6110,129,10.507927680436069,4.153032400010142
6111,129,10.904830302521873,4.3099026373039635
6112,129,0.0,6.182717410287367
6113,129,0.0,11.303842387817138
6114,129,15.655260181144826,15.50890468084682
6115,129,45.218783884738656,19.822297317251465
6116,129,53.63718648287019,21.27212984556701
6117,129,52.132689262322174,20.632306200625624
6118,129,46.67995868601338,18.46724692153377
6119,129,41.71168191419383,16.50249096126781
6120,129,36.690546128252066,14.513778424998966
6121,129,31.985321241013054,12.654134639374467
6122,129,28.054690166442242,11.099082096763597
6123,129,25.740711479155465,10.184188869378202
6124,129,25.318136458665208,10.017947428035406
6125,129,25.84275562926308,10.225655815302396
6126,129,26.373688144488483,10.434725608814224
6127,129,26.341281639115977,11.002885937669477
6128,129,7.78784307379965,9.145226235069023
6129,129,0.0,8.531883602448433
6130,129,0.0,7.375375615298566
6131,129,16.785413788468873,6.634052588400891
6132,129,15.802728857803316,6.245671286000334
6133,129,15.179260932953298,5.999270622668552
6134,129,14.140307890883719,5.588648417127315
6135,129,0.0,6.394649609983532
6136,129,0.0,8.134391604831277
6137,129,0.0,14.516185576423032
6138,129,22.88126428731374,19.063045456326694
6139,129,53.72987736760848,23.11838123306885
6140,129,63.592855590933084,25.174391086827846
6141,129,60.18898554398078,23.802686093111927
6142,129,52.87918923555068,20.92284512884611
6143,129,43.433997605628605,17.186327550406364
6144,129,37.204741690143095,14.720098611690013
6145,129,31.53675476197293,12.47537825809403
6146,129,27.68551175962486,10.95324466079641
6147,129,26.818191066556807,10.60891197031233
6148,129,26.61355505648544,10.529561216420808
6149,129,26.59630586277828,10.521578037269233
6150,129,30.47012451795794,12.056060891717632
6151,129,50.854799006000206,20.336751784693384
6152,129,30.412044683444606,14.388103361045806
6153,129,5.908518822394626,9.88768319431869
6154,129,0.0,7.1411936785114545
6155,129,0.0,5.29205259721793
6156,129,13.748682301514492,5.433868545126055
6157,129,12.13755750024248,4.797096518560897
6158,129,11.532118410244152,4.557810779956214
6159,129,0.0,5.298504725765162
6160,129,0.0,10.589655726560721
6161,129,30.274010058246148,21.03494031040507
6162,129,56.59409726937881,26.328287327982384
6163,129,79.97222629948197,32.32716424019354
6164,129,83.64630025776165,33.07119870569367
6165,129,51.12075371208036,20.228081740010037
6166,129,47.70323118571085,18.871651944960895
6167,129,39.71169943465824,15.708963481046665
6168,129,31.98657870806798,12.654265585344122
6169,129,28.286651015147157,11.179688067900322
6170,129,26.43845671926215,10.449251066188038
6171,129,23.625392204134954,9.337460724245165
6172,129,22.508467731093162,8.896034392206532
6173,129,22.317253186017183,8.828877721009698
6174,129,25.679065657659095,10.167528903326856
6175,129,46.289043581950295,18.528819969665683
6176,129,27.1214821993766,13.146974317268228
6177,129,20.96888226511595,8.287536022797626
6178,129,14.496632624162231,5.729524272576077
6179,129,12.44601688718916,4.91905519865553
6180,129,13.676618308256394,5.4054342778500475
6181,129,14.515195344092291,5.736865661379322
6182,129,15.24640602684002,6.025846492298715
6183,129,17.02161698110416,6.727464496985026
6184,129,0.0,11.518273138201067
6185,129,38.87240256490898,24.33615530570777
6186,129,70.36388139148997,31.4318180108018
6187,129,89.17541919318595,35.909179643738156
6188,129,88.58817452968282,35.02985385767306
6189,129,53.45719537472249,21.15626432566177
6190,129,48.90493848349564,19.349078083210422
6191,129,40.55552174490984,16.028821393642364
6192,129,33.973839646151305,13.427494264834552
6193,129,29.068641824022023,11.488774515740207
6194,129,24.568708939650463,9.710252631885222
6195,129,23.579263678445983,9.319228884752704
6196,129,23.147873927346296,9.148712632169854
6197,129,22.9910168091898,9.100897136614686
6198,129,26.568703498536905,10.517611230282453
6199,129,48.7826521054231,19.513262705030552
6200,129,32.384357221602045,15.035178359586814
6201,129,30.029921112802782,11.86873657362359
6202,129,23.295806659664464,9.207197940293593
6203,129,18.02681310757137,7.124754608733244
6204,129,17.581285990527107,6.948668475461666
6205,129,16.109411517234662,6.366932265784209
6206,129,15.514600394446632,6.131846844653552
6207,129,16.918945407301322,6.686885200633354
6208,129,0.0,10.483243569753968
6209,129,31.082008309788023,21.043881385356478
6210,129,56.57528954270674,26.140339264473578
6211,129,81.4013408573615,32.800014548519115
6212,129,84.4376420048576,33.38577395928321
6213,129,51.49852143977185,20.368724737089007
6214,129,47.12753661150515,18.64226197462349
6215,129,40.81206462144138,16.143143248650812
6216,129,33.27500187853971,13.161972340008942
6217,129,29.296793064837345,11.588932490019525
6218,129,25.575987457227,10.119525518927198
6219,129,23.72825322553851,9.386190542733818
6220,129,23.06785365592745,9.127478123975797
6221,129,24.772192327844778,9.79990707391078
6222,129,27.74583533760122,10.98286144472814
6223,129,47.843240352197114,19.119372104102904
6224,129,26.752105924714442,12.727589289991775
6225,129,7.556322236943913,9.961482263663612
6226,129,0.0,7.287899099251934
6227,129,0.0,6.2249300491659785
6228,129,0.0,6.556324503827446
6229,129,0.0,5.688015598486587
