time,bus,P_sub_kW,Q_sub_kVar
219,129,38.31765055176774,15.227850566853025
220,129,38.47894121527189,15.288603652171576
221,129,39.48242142000274,15.68076757297612
222,129,44.22790302293211,17.57277722329927
223,129,51.353310226281245,20.386007362512686
224,129,64.70278754298948,25.66655307459046
225,129,70.28742483142561,30.453367520707626
226,129,27.050482898897997,30.05046064625141
227,129,-15.530721314758383,29.66914001501818
228,129,-33.911598686087885,30.646422391581662
229,129,-28.258157586517125,31.539485818707817
230,129,4.487631821343731,32.64292839526242
231,129,58.06020303307716,34.684314870403355
232,129,101.80410760709009,41.212812299669096
233,129,126.27364608374148,49.999640889127676
234,129,121.52480626579923,48.12427969753237
235,129,107.9382214387632,42.7544463727303
236,129,94.48837989687095,37.44470000267959
237,129,84.96210827091933,33.67820117849024
238,129,76.29553105723373,30.251392760685338
239,129,68.24760881285978,27.060210002420266
240,129,57.335149719717634,22.723334049116847
241,129,49.19241417591588,19.488639160050084
242,129,44.76404030949061,17.74437701873497
243,129,43.49642337971433,17.241902833380404
244,129,41.057603090298485,16.27204370623341
245,129,40.70438385526582,16.144379551060037
246,129,43.07262306548573,17.087874826498034
247,129,51.14807452728515,20.304868712294088
248,129,61.86464444755357,24.550804961186106
249,129,65.22536092752505,29.138205617807348
250,129,28.904981411693104,28.802651700351692
251,129,-6.2679665617358475,27.91232871424584
252,129,-30.720268989793787,28.16740892585017
253,129,-24.386903098493686,27.807203957871202
254,129,8.151301983227174,27.452985458081905
255,129,54.84116764313091,30.629066214776284
256,129,95.66006621462974,38.464626646170835
257,129,124.31183884772416,49.26741007370032
258,129,124.48243718213857,49.33339955417905
259,129,118.3402849175641,46.90451040683455
260,129,107.20986206132679,42.494949566821596
261,129,96.13642208578834,38.101914491156705
262,129,82.87270795442501,32.867223563397005
263,129,67.2616037156771,26.6837964428273
264,129,54.60998148510875,21.68052100537278
265,129,47.202210470141914,18.745255467588617
266,129,43.28695198538972,17.190360062928963
267,129,43.94987370914924,17.4598473717341
268,129,43.59947261156777,17.32135236125083
269,129,47.728784168661726,18.947409446354293
270,129,58.27018136433464,23.118136024463602
271,129,116.56472628643381,46.11147703109429
272,129,124.69375858953245,49.32741355639215
273,129,120.00720448536111,49.21074932083162
274,129,82.25057664325904,42.57040306983634
275,129,38.36843794441368,33.47635433313469
276,129,29.144789813438777,32.812243524377884
277,129,28.84451023720861,31.029649794716516
278,129,44.58644666452277,32.27743205119594
279,129,88.46906410087085,40.44850349049992
280,129,150.29156995297598,59.76826539897331
281,129,200.28250444822098,79.19293465441723
282,129,199.72045277372996,78.97384032162896
283,129,184.27102464332702,72.86937159164884
284,129,170.92322164060732,67.59547678271163
285,129,98.82353140587347,39.15049685547743
286,129,88.23617561946476,34.957072845493165
287,129,71.77872646055121,28.452635019605466
288,129,57.79788700874157,22.91807664273182
289,129,50.189346795240965,19.902022786807617
290,129,45.94424294983932,18.224239980910454
291,129,45.91574951663056,18.21594611732423
292,129,45.209550654239415,17.93378708246247
293,129,47.91113733334496,19.008995485875566
294,129,55.84085636501037,22.15498851353437
295,129,107.29332604366837,42.445619864915685
296,129,112.67455600064093,44.648640693763234
297,129,87.19361230006672,37.04681406495787
298,129,47.24953218736036,29.598844054123532
299,129,6.017696801966106,22.77842722458108
300,129,-10.4900111015919,20.5872310258973
301,129,-10.998526702176747,19.179366012336057
302,129,14.95605226514986,22.430735012000742
303,129,59.993723904447045,30.254793797611168
304,129,125.69296676789172,50.12540206589032
305,129,194.6073484107808,76.96330786410832
306,129,190.50081686838732,75.33586296450315
307,129,183.94151627057167,72.74343747268951
308,129,169.4852433286594,67.02682165995554
309,129,102.08696721462925,40.43865502016659
310,129,89.64403019554258,35.52825444461498
311,129,73.67766274549285,29.208964297651555
312,129,59.54098915330697,23.609886011097945
313,129,54.72209381158187,21.700863893243127
314,129,51.7953150840823,20.53812810132446
315,129,49.80506256394731,19.747075899436688
316,129,47.90684727421077,19.001335640458596
317,129,51.58733741654968,20.452993435585757
318,129,63.01317783441772,24.97775698010944
319,129,118.70404489760757,46.949556981540724
320,129,129.87009293278294,51.3910518288041
321,129,116.51737642008814,47.94185068393554
322,129,72.44924670829118,39.5464875093928
323,129,33.006478276132775,31.959042241018228
324,129,21.90233201759061,30.88625945288298
325,129,24.337880774853772,29.884808333716677
326,129,46.403847514064594,32.08312294152944
327,129,84.47989290676153,38.34480778356185
328,129,141.89349436733534,56.41785830362388
329,129,200.63428916649974,79.33377199629572
330,129,198.31679360763712,78.41929940735136
331,129,182.4568802568545,72.1465898788812
332,129,160.74881328605107,63.5683572647435
333,129,91.48527560218275,36.23534577981997
334,129,83.27355385185581,32.997284440780994
335,129,68.3863760203282,27.116478129687607
336,129,55.796447733882566,22.131607534116952
337,129,48.493132366239266,19.24367100872256
338,129,45.53781266203352,18.07564321002717
339,129,44.66650318351761,17.726775102154523
340,129,44.08880771377904,17.48944629684954
341,129,47.876417107530365,18.99390000380241
342,129,56.33942851702727,22.35067787896842
343,129,111.83423705044005,44.236050845772205
344,129,122.05461962408896,48.370880162837196
345,129,107.9423227492499,44.48104994031961
346,129,65.70767154853223,35.85433226839964
347,129,23.379519102584844,29.253477150056085
348,129,11.12087694378271,28.127721345657054
349,129,12.87836195403534,27.37350491499785
350,129,37.53046297801948,30.490863596664315
351,129,80.1651941945525,38.554168722347654
352,129,135.8461370603037,54.345686698956904
353,129,194.06582083289555,76.75669635927099
354,129,184.43066744046644,72.94108850236495
355,129,174.96366306906265,69.19485092815934
356,129,166.4045749760576,65.81511270191669
357,129,98.95749225783894,39.2107110874606
358,129,87.32299477913479,34.60638889328618
359,129,71.65997197619804,28.402564508701463
360,129,59.31145316251409,23.510190199874454
361,129,50.88846636511131,20.17677282552687
362,129,47.47402194041059,18.828851882400507
363,129,45.666317824945395,18.12336244632768
364,129,46.74700614288292,18.54598783815027
365,129,46.14971776055689,18.31440167288722
366,129,53.95410221152896,21.400480055532398
367,129,107.1890784324351,42.40628610931538
368,129,123.55264149664166,48.893097541481296
369,129,114.74828970258429,47.09521841692108
370,129,74.7822603279424,38.82741207295867
371,129,47.95562497399432,36.202377663153456
372,129,40.496797620797004,36.85415556525662
373,129,44.31785715688531,37.391965631013164
374,129,66.40243870611228,39.92032014267867
375,129,102.71612119856297,45.51088391315868
376,129,147.30758984659616,58.73297743477918
377,129,204.22442365787737,80.77561928446852
378,129,200.15139242704404,79.1658990519327
379,129,191.6413542031178,75.80821110541794
380,129,179.56521508551415,71.02939326234262
381,129,105.0226024146779,41.62306253626098
382,129,93.68753147260252,37.15355020854719
383,129,78.54115434222004,31.168776566063823
384,129,65.07467563345777,25.84941807344718
385,129,56.42379357570843,22.41539054133447
386,129,51.216336933453974,20.354315174500442
387,129,48.174590570485755,19.156569436812156
388,129,47.2960275666689,18.812287825367893
389,129,48.1754557285213,19.14197337025895
390,129,51.709228958195546,20.550555907039087
391,129,62.58958469106225,24.852281514144572
392,129,79.04468939917591,31.396076637721677
393,129,76.48425208058927,34.61559593266768
394,129,27.824234542793004,34.790658899514035
395,129,-20.568456962082852,34.03928096059704
396,129,-48.117610930228615,32.316089295429606
397,129,-49.55050095783124,30.37716541321757
398,129,-15.328568374835935,31.400813359198164
399,129,43.03628914485704,33.98902501444301
400,129,97.32808038051188,41.02408191069036
401,129,130.11919696776798,51.546516524501634
402,129,123.17183644748312,48.79938187952406
403,129,112.18562267140904,44.44982384959044
404,129,100.82634042942037,39.96471128220253
405,129,94.24616748037683,37.35953202859365
406,129,85.56452262034168,33.93417895323617
407,129,72.75566394166816,28.87176061020024
408,129,59.88332310875918,23.772260752862397
409,129,52.47489454653375,20.826280577430595
410,129,48.397022781182464,19.216011264552957
411,129,46.06628851852456,18.296302531961604
412,129,43.79072075780945,17.39845896936824
413,129,46.983357930362644,18.66778452040335
414,129,49.02378587119412,19.487657921108884
415,129,54.75146328300514,21.77075253027829
416,129,70.72148346410384,28.0975024178222
417,129,71.38032131195025,32.647788039144864
418,129,25.081553532767092,31.829263788899784
419,129,-19.354196132306395,29.351296927561773
420,129,-42.162373369928275,31.20912012807489
421,129,-34.04605387073486,31.444497677838203
422,129,3.105111644000218,32.378762244605916
423,129,52.490073776749696,33.368461316492734
424,129,99.52488695335629,40.03872228533266
425,129,126.70188200798385,50.21375127911083
426,129,126.25505499469189,50.03414653501942
427,129,114.58542345106915,45.424833865757755
428,129,104.94206017816985,41.61052188545707
429,129,95.23879112280333,37.747208110512304
430,129,83.83726947674025,33.26040013422998
431,129,71.13002535617977,28.21711247758926
432,129,57.64590680219013,22.878839320101882
433,129,49.019616178968576,19.466479395693
434,129,45.511760154689256,18.07859988461797
435,129,45.17611444931583,17.947444549658645
436,129,44.909357853880174,17.83599911821893
437,129,47.28982191643355,18.77238475023606
438,129,57.283644732019255,22.723754721524372
439,129,110.85401204295178,43.84846762415441
440,129,119.64014406504472,47.325470813262285
441,129,111.44728529510623,46.698202067467
442,129,76.95585736472032,42.468658343579335
443,129,33.31812397322333,34.37639511611262
444,129,20.0131802927197,32.54441146148946
445,129,21.113909860424915,31.30653406732935
446,129,33.21850787557789,30.824088469665003
447,129,74.20086641974548,37.23511647852944
448,129,131.8319093357436,53.12835834277157
449,129,196.47791969110312,77.69568494187004
450,129,187.8863374085005,74.301462173808
451,129,173.60572560595202,68.66174192756394
452,129,157.66946551588208,62.363290528512735
453,129,88.1150792327604,34.92862983515893
454,129,79.70430928005504,31.594014429709446
455,129,65.1867198723596,25.860708450126662
456,129,54.18788632342562,21.515134589078066
457,129,45.37345075101001,18.01797112604695
458,129,41.204465464347756,16.368783110592354
459,129,39.95944177154962,15.88116213523777
460,129,39.38732376369643,15.652025705681014
461,129,43.53595543168337,17.290210755569593
462,129,53.1856250960115,21.105583231015128
463,129,102.75971445353478,40.655435243481946
464,129,112.31173417525306,44.53832564970631
465,129,92.77312415719898,39.17167769559953
466,129,51.61110439084113,33.26749245719649
467,129,12.945643127623384,28.40843422629638
468,129,-3.124468663374799,26.83074097099135
469,129,-2.3004949456291652,25.916657784964592
470,129,25.74073377642461,29.76415010537798
471,129,74.64022501215352,38.24382736015891
472,129,135.9135272790498,54.6654774634321
473,129,202.55300705502927,80.10845806630473
474,129,192.77925777968946,76.24266259382404
475,129,175.1981740281642,69.28521804916568
476,129,167.590819538542,66.27859765633512
477,129,99.31015623338057,39.327908686925596
478,129,87.25640049913703,34.57587114098048
479,129,72.4708756034032,28.7351545050682
480,129,60.88484632112819,24.13961436574081
481,129,51.727499077702454,20.51437332202352
482,129,47.26633749344691,18.751153625111513
483,129,45.72813087108024,18.138711820811455
484,129,45.02795945422643,17.864941541783505
485,129,48.43549570269744,19.2147362822232
486,129,56.125815527340116,22.257123358619612
487,129,112.09915455936475,44.33602929939594
488,129,129.36409598068684,51.17462352840707
489,129,119.82326847526873,49.95348039126156
490,129,80.95945155497208,44.81573267477797
491,129,46.41371409450947,40.05842883865639
492,129,38.08359575863918,40.48822139587557
493,129,41.93414411521757,40.0862924275452
494,129,64.80143834634775,42.42353822523396
495,129,102.9926137897251,48.019775250616526
496,129,160.39386838214182,64.05370963692378
497,129,217.35487649546832,85.95401541951009
498,129,208.19911485274045,82.33977389114999
499,129,191.05024890181141,75.56076433755578
500,129,175.8477912517717,69.55218969512117
501,129,102.07899663810846,40.44907360908456
502,129,87.28615061944619,34.626328100467504
503,129,69.6411674260867,27.655655381786257
504,129,57.718931805676256,22.936199187712244
505,129,50.15209746476986,19.923141658454906
506,129,45.292810307430905,18.008554999227314
507,129,44.438614283056516,17.68141761032885
508,129,41.73947866338663,16.60421928954376
509,129,45.205263886054745,17.9919166491806
510,129,54.46444721373825,21.64989818506199
511,129,109.61425236467704,43.37952015092977
512,129,120.71627609246015,47.87784926827038
513,129,104.01439732011059,43.6456998421112
514,129,59.317817331580514,35.435056208949504
515,129,18.223869803461525,30.173401420587908
516,129,5.531880120445609,29.227297210594383
517,129,4.521340647961655,27.46867380942332
518,129,26.88420844115852,29.52893901843093
519,129,71.14144063097775,37.56895719867594
520,129,134.36644996334596,54.499263717770106
521,129,189.54106925363342,74.98397143063343
522,129,180.24578213993658,71.30577862249095
523,129,173.18813254546907,68.51487381455374
524,129,161.7710271278922,64.00257553078887
525,129,96.36364575477575,38.21879860320468
526,129,86.7355758896187,34.424093014114824
527,129,72.72245898424322,28.869160311535694
528,129,58.67513762567858,23.299260809421884
529,129,51.39699636056203,20.413713144425348
530,129,46.97695463545929,18.665284445534592
531,129,44.220046676309885,17.57567770426252
532,129,43.30521640719726,17.20663558575486
533,129,45.97632466213515,18.275801829781482
534,129,54.90981410835639,21.79763335416119
535,129,109.990408781307,43.51936309315256
536,129,124.93899232866798,49.461827654462624
537,129,106.86155540807066,44.868272113106656
538,129,61.36582278192581,35.64111384629609
539,129,24.795570120672576,30.137373090026536
540,129,15.056927451593348,30.32570115984841
541,129,19.971667898440387,31.32704939515671
542,129,42.97226465036599,34.094973512900985
543,129,83.7777498922369,40.77962107772924
544,129,138.1715561173151,55.962507022854794
545,129,197.21186496503867,77.99128419193102
546,129,187.82573334828885,74.28169821399833
547,129,173.00304472801017,68.42330854642186
548,129,154.47860304500765,61.10190254437849
549,129,95.21876332496932,37.72111916840836
550,129,87.46046921247012,34.668208699555755
551,129,76.64608641343155,30.394197453530023
552,129,63.12093304146825,25.042803327689704
553,129,52.44092011279609,20.81721646356043
554,129,46.86053771067818,18.604223748031004
555,129,45.797383902416826,18.181031540583543
556,129,45.62955355137409,18.122165508890458
557,129,47.48181460375539,18.84682294293892
558,129,51.468880094156944,20.41660984814224
559,129,62.354354506981025,24.726374831460173
560,129,75.26439298099959,30.04530648198541
561,129,62.07869492383192,31.452309110930223
562,129,-2.8511385381386254,27.867823369348155
563,129,-64.88099764501739,23.841692368177124
564,129,-96.60123757233623,21.567804391879143
565,129,-97.81553808940161,19.74508125867532
566,129,-63.57415468218605,20.3373297301291
567,129,1.8992693859839078,24.232363867927223
568,129,67.32158105395206,32.06680988302354
569,129,112.28950074800335,44.516132431474105
570,129,111.26449147257519,44.10500766257098
571,129,99.89337427492922,39.60785392613991
572,129,93.19510905772034,36.96200960234816
573,129,84.99404958390382,33.71324937886993
574,129,76.70884143544214,30.43265194476135
575,129,67.93698014726587,26.961355870122116
576,129,57.87821812497723,22.978446423200342
577,129,50.263175306393585,19.953798724411318
578,129,47.910205972052786,19.022280186549747
579,129,48.014965932865266,19.07113422878478
580,129,46.43190419698902,18.433525707963444
581,129,44.80329248161246,17.801838960430914
582,129,48.767596224471426,19.374607079899096
583,129,57.533412099075385,22.84807148574486
584,129,70.38621896908592,28.29228095240265
585,129,55.60820013598869,29.09681195367929
586,129,-1.9380092536438027,26.79197165000185
587,129,-47.958536574195094,25.808587115251257
588,129,-75.31154687848573,26.77373585988163
589,129,-70.17262411639906,25.72347476599752
590,129,-34.75688333821684,25.798468366832882
591,129,21.918342014977718,28.180288351557483
592,129,85.46822484883288,36.22467748367339
593,129,126.14639956190732,49.967510310090894
594,129,126.20010630192994,49.981176783951476
595,129,119.60169748801606,47.371792615827175
596,129,111.30685693181296,44.0978014845976
597,129,99.74206055301337,39.510571108688886
598,129,86.424700078888,34.24261740989064
599,129,73.51005418207606,29.13238457343901
600,129,59.492408428934866,23.584764438125667
601,129,51.801150340979135,20.54645351386229
602,129,47.13754845067632,18.69729497738735
603,129,44.73675125545254,17.742455844082176
604,129,44.48979321667871,17.640362831985044
605,129,46.98008229103691,18.629088069272278
606,129,57.64233212083126,22.84463329138947
607,129,114.43249323664362,45.25674694705492
608,129,120.8593858303985,47.934232830228574
609,129,101.6642781201673,44.2028869835977
610,129,53.872059742936905,35.96228799954516
611,129,17.37158084213036,31.591552204245573
612,129,3.3696259255012966,29.905231427602708
613,129,2.0972432920888298,27.777168936495713
614,129,17.693226540512892,28.526627826290696
615,129,58.48308688229423,34.13867640651646
616,129,128.26685373763885,52.98738258720227
617,129,197.1572369220229,77.969877037296
618,129,189.89774406381352,75.10067902814504
619,129,180.51783532837936,71.39345148681672
620,129,162.428098100499,64.24390960001875
621,129,92.40608835069419,36.63657533027703
622,129,81.71865945680734,32.40817762918684
623,129,67.33192919023286,26.725034993814823
624,129,54.2736500678155,21.558013891203558
625,129,48.31004427421156,19.19505680535997
626,129,44.719799238628006,17.774636069998344
627,129,42.708656997796716,16.98274243587343
628,129,42.25837265404797,16.80326364518258
629,129,44.97944798831866,17.871214489618588
630,129,54.18406146048708,21.506189979049598
631,129,104.04408285285635,41.16295579403052
632,129,115.40061978113371,45.75297421194376
633,129,93.69612983742626,40.71029380840067
634,129,43.51950898862899,32.894046078142836
635,129,8.227489325418297,30.331638825870435
636,129,-1.4032253326263116,31.75005050207536
637,129,-2.374524349305755,30.213135509363358
638,129,20.905565881285995,32.078851099799174
639,129,61.859513523003386,36.61012058216868
640,129,119.81229545852067,49.58340810353387
641,129,173.76307294527714,68.72403583841991
642,129,172.4927744251566,68.22046751883792
643,129,164.33758125216636,64.98825759364269
644,129,148.7953174427984,58.84557809930499
645,129,89.8953828708571,35.60389924584353
646,129,79.0734695135665,31.328311534517553
647,129,66.98529952791179,26.546241006938327
648,129,52.52919294156052,20.825321019461942
649,129,43.13320077311894,17.10129820491677
650,129,39.34793633838848,15.606739770852512
651,129,39.79660497313321,15.784051487787856
652,129,38.999360128314976,15.473477150669574
653,129,41.82041532204857,16.592906281146753
654,129,50.30021775298062,19.945860334467305
655,129,99.83009458207403,39.485656642996666
656,129,106.71543385212587,42.28163219488152
657,129,87.24477774856601,38.68189621552533
658,129,40.27299592974445,31.72733105514917
659,129,9.13242217366022,29.220956389711837
660,129,1.6784994017221164,30.41975075883585
661,129,5.372058761347866,30.160420222044056
662,129,21.82745827281252,29.89929503848635
663,129,63.34445941566921,36.007893380089975
664,129,125.71319695227731,51.43005534644508
665,129,176.0282970917589,69.61928272618945
666,129,168.38392373718753,66.59792108084541
667,129,154.19383818699214,60.98964369309419
668,129,144.31418344612902,57.08044728117162
669,129,89.14608543846917,35.33010447136903
670,129,76.25938331464407,30.25342652984539
671,129,65.06130750375131,25.827565753295683
672,129,52.713167340742,20.94125541185599
673,129,45.068809936718594,17.903553967291277
674,129,42.639980588978325,16.94664258694817
675,129,40.501118791128874,16.110278056724166
676,129,39.82240149899841,15.834583579708982
677,129,42.47673704135184,16.89862135864543
678,129,52.51632479008341,20.86802630568871
679,129,103.40007750077562,40.923514556314245
680,129,110.93800797569816,44.12375883411637
681,129,88.70439888186426,39.17963700756333
682,129,42.656066022096034,32.16740686808694
683,129,4.663442007684204,28.879737002635963
684,129,-5.3771503116228345,29.299801547550075
685,129,-5.7074616241049885,28.111712747701528
686,129,12.723876502893473,28.619639952959282
687,129,55.563387157026995,35.156819803338415
688,129,118.14908452356009,49.51615290733244
689,129,181.28923680639812,71.71681381108603
690,129,177.5755593711665,70.2429922715894
691,129,170.66327278409005,67.51094591890619
692,129,155.87294513848713,61.665319071526284
693,129,90.81807436618409,36.01942620888358
694,129,76.73917725292041,30.463999664569247
695,129,65.2734855279482,25.918955794063585
696,129,51.640325484613975,20.51576296031498
697,129,44.43993921747001,17.65799432598241
698,129,41.07940150929445,16.3238298745463
699,129,40.807138164612596,16.21771758632335
700,129,40.554174792613566,16.11477506103893
701,129,40.911166240460375,16.263352835735173
702,129,50.37342431462305,19.997099443329347
703,129,101.24794007955407,40.05787253456008
704,129,115.07553251379211,45.62155042014453
705,129,94.31537143812376,41.45835290881953
706,129,46.95865150195207,33.192620009187635
707,129,6.4993516632932575,27.018144852941802
708,129,-4.995990153893145,26.908054708857012
709,129,-1.9262962367034056,27.444681476245684
710,129,17.107990719188813,28.676359339923767
711,129,61.086476244607105,35.75183920415202
712,129,114.98003619490771,48.22319214114426
713,129,171.07844210305205,67.65417599017107
714,129,174.3435381737479,68.94472032598185
715,129,158.95992533303038,62.86759127299702
716,129,144.23095930633596,57.04631042268489
717,129,85.95742715555917,34.06114645069977
718,129,75.41685216224717,29.89673674797198
719,129,66.52369687920007,26.377369090533392
720,129,55.27628750314623,21.924553240700035
721,129,45.62408338795226,18.102319287705487
722,129,41.621705028545875,16.51293642564336
723,129,38.11277229037337,15.126085230036677
724,129,37.50423587613597,14.88705289716026
725,129,38.15595383846192,15.146099716685006
726,129,43.21266472045106,17.143206467783436
727,129,54.85069979152473,21.74435126663738
728,129,64.95107114402813,26.34573620779819
729,129,30.806677054960115,23.83375268672736
730,129,-42.00450051237217,20.194746924808555
731,129,-107.14497836963196,16.75693997056363
732,129,-137.90385529689448,15.872685240467789
733,129,-138.3032782158236,14.97847057279475
734,129,-102.56947486451274,15.867784992472368
735,129,-32.11930865569084,19.75215897215967
736,129,40.3321374412337,26.233307168149274
737,129,97.35639207154357,38.753101353516854
738,129,97.57686741335456,38.66106040954583
739,129,90.81537908821613,35.98854065737159
740,129,83.50536111948908,33.09786271945249
741,129,77.80158823701174,30.83906396768901
742,129,71.91549597401483,28.506754781873106
743,129,62.408144345337845,24.74323679820359
744,129,53.35111423738467,21.147256321497462
745,129,47.60400083007235,18.866839955990272
746,129,42.66164898682883,16.911927575063338
747,129,39.61372772868873,15.710265740139153
748,129,39.865677132182,15.800900547088794
749,129,41.60631509647546,16.490353197608236
750,129,44.26341589794099,17.54799573860056
751,129,49.48073055527976,19.614555284492333
752,129,60.43728637385445,24.61705986490266
753,129,33.37511157502947,25.57470954469638
754,129,-29.789904945058,24.29330274352358
755,129,-82.24744935876329,22.604602809910162
756,129,-112.53191984146518,23.114727157799788
757,129,-106.82012981352004,22.67313848211086
758,129,-74.32402769248239,21.38509800708682
759,129,-15.578915201338171,22.743349066666084
760,129,61.69579756393709,30.85299561875213
761,129,113.40166671696,44.90785020101794
762,129,112.38429831867334,44.49233547741525
763,129,106.8555807704637,42.301258389148174
764,129,96.75105330088715,38.30620342042864
765,129,86.54827034295867,34.275150844597334
766,129,72.71119364733484,28.794476085629928
767,129,61.429278747084886,24.332561695072577
768,129,48.9782652295721,19.408542398374433
769,129,43.087716123688374,17.084918962828773
770,129,40.27686999443721,15.966472192771056
771,129,40.07186753548661,15.889902230839684
772,129,39.76928608407199,15.7747177037557
773,129,42.953005736727995,17.033045496669008
774,129,52.070729499950424,20.650070407444243
775,129,98.48345249254444,38.9564166206192
776,129,102.24212321707992,40.757125137393516
777,129,67.06674083066426,32.97418089389835
778,129,13.520575738450301,23.957459939909885
779,129,-21.466071484598118,20.919863525450566
780,129,-31.96771963608492,20.918639443259316
781,129,-29.937576568163685,20.35883170414192
782,129,-12.101847995012374,21.735113692803676
783,129,30.977103854338157,27.381112473078623
784,129,99.2402130816801,43.70054563178245
785,129,178.62753016072725,70.68097546743067
786,129,181.99367361962746,71.9826926846878
787,129,166.64228972710936,65.91540985850811
788,129,157.36679164504466,62.2509285571111
789,129,93.0533166082279,36.90871290233162
790,129,80.13125618542104,31.802988272330662
791,129,66.70837052985749,26.497911882464177
792,129,53.98841772567752,21.44968877515157
793,129,47.0436895649816,18.697467933171758
794,129,44.111563350707016,17.543051811584945
795,129,42.61109158703729,16.95749356894558
796,129,40.13572430027939,15.9776937983639
797,129,43.31511037430675,17.229792156790996
798,129,53.4810466450572,21.246198405372407
799,129,109.73190921043322,43.418256256194745
800,129,109.45857552997676,43.58059606647217
801,129,76.02151078556362,36.49077461737844
802,129,23.72689383308191,29.280305189049812
803,129,-15.77067269795239,25.83541309996331
804,129,-30.440388574276785,25.577481319953645
805,129,-29.18048229633747,25.18224296291441
806,129,-6.689512689531059,26.46566093555897
807,129,41.304785613354944,32.8816650532013
808,129,106.01390045975889,46.55071621703101
809,129,179.46634544446104,71.08820152083165
810,129,172.18410043565976,68.09351324127425
811,129,161.6452810665049,63.926685884434605
812,129,148.3176320094886,58.660890086801196
813,129,90.51031642813486,35.85872236675824
814,129,81.8250674687343,32.42457165681152
815,129,66.8640886824688,26.50417052219272
816,129,56.379158335353914,22.352724113736397
817,129,48.661268677625706,19.294918233977874
818,129,44.074805955753426,17.47628598041655
819,129,44.91665282475786,17.79258211541275
820,129,44.58261908415975,17.666539866678225
821,129,46.20732389558861,18.31619546813569
822,129,55.305358137268094,21.913499067894534
823,129,108.40700817713142,42.875389071721365
824,129,112.72428504716386,45.08665283726972
825,129,79.69172455176839,38.56885665845151
826,129,23.67532706883415,29.62744006972453
827,129,-17.102458490745313,24.079960739520708
828,129,-27.858953017492507,24.3245225178302
829,129,-24.633198903392522,24.21632013091482
830,129,-6.730201567155233,24.183877180973347
831,129,34.71134102001538,29.357449968209277
832,129,109.85452575911827,47.47009283718234
833,129,185.46066682150513,73.3922693273737
834,129,187.10176583939932,73.9991215219652
835,129,171.2102802991526,67.71547085853254
836,129,155.0596679677004,61.332226995489215
837,129,90.22380815530272,35.77279949467481
838,129,77.63726048404598,30.790665380859366
839,129,65.76805688697674,26.10257054818591
840,129,51.889332303512774,20.605352972545205
841,129,45.53989261776654,18.095819682099425
842,129,41.38143724747818,16.452275593394308
843,129,40.10283665170451,15.942426334129056
844,129,39.16246531026046,15.566332453572393
845,129,40.4806850795824,16.081425612768715
846,129,49.92284460895797,19.81779782981903
847,129,94.12646865780167,37.246668159956656
848,129,96.65637947042643,38.86935946752484
849,129,65.88219340387468,33.401019863952826
850,129,22.964622798662756,29.47079634435729
851,129,-18.74754693560177,25.401557472644242
852,129,-33.63868559822918,24.15986509899095
853,129,-29.73640495691166,25.040524659033288
854,129,-10.564992914444307,25.40630617523306
855,129,37.277408445593025,32.73627992831113
856,129,109.1649304042066,48.67039609265942
857,129,179.69249598011956,71.2217086093553
858,129,171.18420689762516,67.71257539774042
859,129,153.61898946914698,60.76418939046613
860,129,138.896464477867,54.94388146345935
861,129,84.74111637507598,33.60870719176742
862,129,74.85180035998756,29.689646477189516
863,129,63.14036278730267,25.047482860682656
864,129,53.50867939193051,21.234819808969227
865,129,45.35539566828015,18.00199797485364
866,129,39.703926280316864,15.76689276926561
867,129,37.68077389128352,14.964267499361178
868,129,36.0140147484557,14.305468275904554
869,129,38.569694906090085,15.311070805542181
870,129,46.06910085540214,18.27363069075403
871,129,92.26641539727127,36.49640243030191
872,129,95.2877835732512,38.19247808268124
873,129,67.92679623552951,34.20009002406305
874,129,16.14970456009926,26.18577559990747
875,129,-19.934106177313915,22.826510370856482
876,129,-32.29568858540514,22.835508498666343
877,129,-31.61000804966505,22.72414057219526
878,129,-9.001370023687382,24.841251535102572
879,129,33.185899610429,29.96902596422736
880,129,94.50289016863086,42.92779078885607
881,129,161.4955973539789,64.00738820407958
882,129,166.27840302579685,65.76607966686929
883,129,155.50329797807706,61.50762577543446
884,129,145.73568978552797,57.64838916091446
885,129,87.62690970627946,34.73885177866992
886,129,78.51588468271467,31.13640025979178
887,129,66.82115611805551,26.50229805352463
888,129,52.94370400329418,21.002637459672933
889,129,42.683250180023066,16.936935374649416
890,129,39.33325742226476,15.617381312979274
891,129,37.21232963721628,14.779122451356518
892,129,36.56683897687667,14.515033770373716
893,129,37.4399497606944,14.864594238232055
894,129,43.34670813223796,17.211046945783036
895,129,53.79039983283269,21.341688472327604
896,129,58.0573861898559,25.317845252328585
897,129,8.289921185126595,23.41818724928133
898,129,-73.39695349673275,20.465418475025704
899,129,-144.75780931381215,17.163640771158374
900,129,-177.51859393283385,16.97736313584518
901,129,-180.14485692241604,15.893088474620203
902,129,-142.14679033455116,15.816233944675728
903,129,-67.76561612292922,18.14898848949533
904,129,21.85757395643191,26.33853308102417
905,129,96.84149280488138,39.42624620391048
906,129,101.1629408083911,40.073728685326074
907,129,94.41280344066399,37.408756068241075
908,129,86.4239173038133,34.25127778095938
909,129,75.29751590089035,29.84637386000975
910,129,67.91327864347866,26.92190260876634
911,129,59.15167789323915,23.454581020757036
912,129,49.89568703187192,19.788907966201844
913,129,42.768872478138704,16.972175233193237
