time,bus,P_sub_kW,Q_sub_kVar
1975,129,16.99386975058914,22.21546679649134
1976,129,0.0,16.858746289534583
1977,129,0.0,12.96033121060907
1978,129,0.0,9.989162382279106
1979,129,0.0,7.937923204484591
1980,129,0.0,6.851280800257483
1981,129,0.0,6.355486689531035
1982,129,0.0,6.749547301556399
1983,129,0.0,9.74248439106699
1984,129,0.0,20.76067169833385
1985,129,63.64931603861734,37.44025802181733
1986,129,84.32531836694679,47.7420133383023
1987,129,92.2025939228277,48.93326723443526
1988,129,81.63965539997164,44.71781561236417
1989,129,63.32080525789152,25.07155829735531
1990,129,53.930324132142715,21.3610686044159
1991,129,43.081222391588625,17.0657422894699
1992,129,35.376320714462395,14.005710693782632
1993,129,30.450529219951505,12.059842373535416
1994,129,27.194914882020527,10.775003268821852
1995,129,26.927364471060145,10.672046397333805
1996,129,28.825287219994777,11.421243350059134
1997,129,32.28094651096569,12.785155120109934
1998,129,38.12355655321653,15.45297504174103
1999,129,47.48592702570065,21.956827336546223
2000,129,9.70964719983769,16.11509307968286
2001,129,0.0,11.803890912713369
2002,129,0.0,9.749989508746209
2003,129,0.0,8.857661919125068
2004,129,0.0,8.26115229062674
2005,129,0.0,8.076186716733982
2006,129,0.0,9.203002497468857
2007,129,0.0,12.298819698932487
2008,129,0.0,21.3715250040765
2009,129,58.32664153427558,34.27039826680553
2010,129,75.14801028271734,44.598844479101075
2011,129,84.7895654765658,45.982141430494785
2012,129,79.1878955107741,43.74602328295668
2013,129,64.99915304149084,25.72934845223465
2014,129,56.30146327731467,22.28991158027806
2015,129,48.3314653837148,19.134404509903558
2016,129,39.605304485377246,15.686478985466598
2017,129,33.52644670276206,13.279335326652296
2018,129,30.935299215197887,12.254326878995611
2019,129,29.62885710469365,11.735217724842899
2020,129,28.963551359453277,11.474153017547675
2021,129,30.973140606061378,12.263799703383667
2022,129,36.64825038588049,14.977627418418328
2023,129,43.699722286881126,22.138742309579122
2024,129,15.050974493934888,18.91223590217874
2025,129,0.0,15.72595958019274
2026,129,0.0,12.227587891323221
2027,129,0.0,10.124075080810876
2028,129,0.0,9.626739971210801
2029,129,0.0,9.158736697646551
2030,129,0.0,9.864068948736715
2031,129,0.0,12.147936812962183
2032,129,0.0,21.086513862290953
2033,129,54.48244081504683,32.97098880984349
2034,129,68.63659025339786,41.950509802206405
2035,129,83.00453020853027,45.3083265869783
2036,129,74.94982046616627,42.0712539457623
2037,129,63.977444037082165,25.334878497916147
2038,129,55.68994420730178,22.051047062208216
2039,129,45.96479160541733,18.201793289945623
2040,129,37.90005772488669,15.00976392997947
2041,129,33.72262021845884,13.35404784841857
2042,129,31.432560588967817,12.447139165310196
2043,129,30.87560249765886,12.229803517471778
2044,129,31.533514008838637,12.488890634072776
2045,129,34.948134731660474,13.833800611767394
2046,129,40.725817731942726,16.506598874872736
2047,129,49.36194412166728,24.37459401347606
2048,129,20.364880399764473,20.85013751103971
2049,129,0.0,17.18676092163472
2050,129,0.0,14.883374385075387
2051,129,0.0,14.086974111622933
2052,129,0.0,14.157291088053878
2053,129,0.0,13.899743546732442
2054,129,0.0,14.66557097395328
2055,129,0.0,15.556954696305057
2056,129,0.0,23.03889770515674
2057,129,54.01064270742495,33.510388239976116
2058,129,62.57915352648524,39.88657000100555
2059,129,68.6284189210511,39.64061562055338
2060,129,64.94424296353785,38.119625175107636
2061,129,57.902065430742056,22.930067736604492
2062,129,52.727626784847104,20.88967466122636
2063,129,46.20879482910922,18.309499845697886
2064,129,41.23891110314304,16.339683913699982
2065,129,36.599451885937384,14.501389247044173
2066,129,32.942864026182406,13.053393485496406
2067,129,31.97370238845565,12.670352338358757
2068,129,30.238034557221738,11.980661112470454
2069,129,31.72696098624428,12.56543662086742
2070,129,29.80835073917021,13.893825962953155
2071,129,9.788886125157603,13.421741380515595
2072,129,0.0,12.073774438757166
2073,129,0.0,10.82816491671937
2074,129,0.0,9.988021476801144
2075,129,14.19990639724844,9.81158104367717
2076,129,22.90353051508731,9.052211104545083
2077,129,0.0,9.501338412522053
2078,129,0.0,9.213013758380624
2079,129,0.0,10.755237834375244
2080,129,0.0,16.040932569989526
2081,129,0.0,22.85346564493415
2082,129,26.139664463514123,28.992716581644423
2083,129,46.05920613060377,30.8716963113166
2084,129,40.43992500169935,28.474621894343034
2085,129,58.60795809312691,24.70996824137085
2086,129,54.89454516518677,21.756225783104647
2087,129,46.33606290587622,18.371758864711683
2088,129,40.833415404438966,16.19136563315342
2089,129,36.05752642755178,14.301042019342578
2090,129,0.0,0.0
2091,129,34.1524372774451,13.545336087365069
2092,129,32.75393979494723,12.994453844006298
2093,129,33.95966855743637,13.467248396926953
2094,129,35.636667590924986,14.135630353183723
2095,129,36.92536360492227,15.279836658705834
2096,129,9.610527679818404,14.922143457087547
2097,129,0.0,14.296795849554709
2098,129,0.0,12.641325844795318
2099,129,0.0,11.116891685123235
2100,129,0.0,10.616685661105983
2101,129,0.0,9.330428695425619
2102,129,0.0,8.28238564023654
2103,129,0.0,8.036641089849367
2104,129,0.0,10.31852386031578
2105,129,0.0,16.65306296490553
2106,129,0.0,21.58936342155088
2107,129,18.721956181448007,26.25276556040198
2108,129,39.36586770911532,28.214166456176905
2109,129,35.40022358623318,26.476304346101536
2110,129,54.01547966576459,22.884639759711508
2111,129,47.86857519681931,18.96439520912173
2112,129,40.49816917729032,16.04585404969247
2113,129,36.10518912125116,14.306855214701466
2114,129,32.31931808522859,12.812425321923198
2115,129,33.44121243575415,13.252120156988557
2116,129,33.783158980707384,13.38818123061818
2117,129,35.21261227341199,13.932868338847905
2118,129,40.13466064513338,15.862323248544252
2119,129,72.20513082950575,28.537479279802568
2120,129,54.20267977768489,21.422421434851145
2121,129,36.35110985677059,14.366997796739069
2122,129,25.51414283480824,10.083914515296295
2123,129,53.610359368491345,8.75983138839063
2124,129,53.477376130359744,8.707286308967461
2125,129,52.682996505456714,8.393323373482682
2126,129,30.380919640428772,8.488509439215552
2127,129,23.15241709736071,9.150481452768009
2128,129,0.0,12.744076874092546
2129,129,0.0,25.441938563251863
2130,129,61.806165283780246,36.35665326681588
2131,129,109.40841521451006,46.0467031360129
2132,129,123.1530252041324,48.788347466613715
2133,129,74.80647385105144,29.61470173666561
2134,129,64.79554744212024,25.662726467919395
2135,129,55.32379394371034,21.91275059849812
2136,129,42.56313798416045,16.855502958994656
2137,129,36.836331750048856,14.589322668919394
2138,129,32.458430908210545,12.863708373671123
2139,129,32.34809856045473,12.824729598937736
2140,129,31.26187125718971,12.39635718046752
2141,129,28.720298502857844,12.86870369229165
2142,129,5.834292319985224,14.777035856563499
2143,129,36.30617775490563,27.248575783744865
2144,129,12.466439562651033,22.750592143172128
2145,129,0.0,16.71069465221944
2146,129,0.0,13.312516091762639
2147,129,0.0,11.03418543650334
2148,129,1.9633908513974063,9.851971133371045
2149,129,20.83120187650067,8.233086449807011
2150,129,0.0,7.732193642580221
2151,129,0.0,9.028682456958345
2152,129,0.0,13.63615067086999
2153,129,3.660892562532325,27.563953463582365
2154,129,34.7636487006433,37.982253550837186
2155,129,77.22963223568158,45.831426391708426
2156,129,122.27561185823532,48.49447713251949
2157,129,72.60511841521478,28.744657620872722
2158,129,61.629688610747024,24.405114710705583
2159,129,53.00810370236775,20.995748433394272
2160,129,43.466878860701996,17.2201335394001
2161,129,36.837357281612526,14.593459099664148
2162,129,34.33247108201698,13.604401883975287
2163,129,61.467471890733094,12.810216709823575
2164,129,32.46426580156481,12.870668750955383
2165,129,32.907922722348104,13.046978404889762
2166,129,7.4251947619679015,15.421602236241387
2167,129,38.402733686726975,28.182087053978265
2168,129,46.193013153999374,23.703897984400278
2169,129,3.881565972690737,18.42284792204798
2170,129,0.0,13.865432273832184
2171,129,0.0,11.987671778736237
2172,129,30.05397855985592,11.878279121695392
2173,129,35.460240904996,10.496098655950586
2174,129,23.507639503932864,9.29097664604881
2175,129,0.0,9.508468217087389
2176,129,0.0,15.499529212382942
2177,129,5.628748730462263,28.68010903586524
2178,129,24.719412573233512,34.93764310447528
2179,129,66.74605246185905,41.95984193659021
2180,129,113.48335600783344,44.98172945780598
2181,129,71.01105456591839,28.130523468734346
2182,129,64.56507455144234,25.577320964787415
2183,129,52.07145255238288,20.645980055105813
2184,129,42.177800470145854,16.727365714179218
2185,129,64.27993366950702,13.93012351748433
2186,129,32.52585180342393,12.897797317667868
2187,129,31.365145726510946,12.43904874353217
2188,129,30.119867920127774,11.945943759858302
2189,129,31.06821723437392,12.318920216150964
2190,129,4.759805038016651,14.353273172096513
2191,129,35.632225397151274,27.144358121169024
2192,129,53.84191243988212,27.01407299793773
2193,129,14.054661656803802,23.35259648874479
2194,129,45.03543525200726,17.799219626062477
2195,129,43.99354168920766,13.868529820075768
2196,129,60.808712493368944,11.604804340195932
2197,129,60.41044655952632,11.44737843538735
2198,129,62.38969335963773,12.229642500818718
2199,129,35.120159795667405,13.880452063413603
2200,129,51.11400391209742,20.201614263740815
2201,129,18.898447318456135,33.85021069114894
2202,129,38.75248071637927,40.242679478464936
2203,129,77.35227684966262,46.25230750575592
2204,129,120.92493955529449,47.98932311843974
2205,129,77.46957300105706,30.67091295149297
2206,129,71.62718146805958,28.35638127595664
2207,129,60.103122722551916,23.79713882456265
2208,129,79.57468302832282,19.30053679711537
2209,129,73.03223134091041,16.45908675973407
2210,129,37.1274247236677,14.696097451094913
2211,129,34.15276073821616,13.520403730071692
2212,129,33.7186698340588,13.350702409834197
2213,129,3.010134097667816,13.642314991502122
2214,129,9.693786998539622,16.287665433482225
2215,129,40.25659234712009,28.929578419878574
2216,129,56.340992660175004,27.972259140131627
2217,129,18.975227631138125,24.793246784555915
2218,129,52.072440345909854,20.580569218342003
2219,129,51.19044290075081,16.713060762431883
2220,129,72.89578815715103,16.38204239571484
2221,129,71.56221943233732,15.854962277799583
2222,129,35.77147129625757,14.137976246104543
2223,129,0.0,14.076683349661513
2224,129,0.0,16.618501390198233
2225,129,1.2645845534677846,28.077530378083484
2226,129,26.945762061885148,36.5756781936497
2227,129,69.54309267952752,43.48327596615156
2228,129,112.30733027039363,44.615146338826484
2229,129,69.62174149783351,27.571246732598787
2230,129,62.15737431575974,24.624825516601792
2231,129,54.70659403839662,21.67356762051858
2232,129,45.068702321920284,17.856007035493242
2233,129,39.22132264285949,15.543142156003608
2234,129,33.98668170915187,13.476115065903793
2235,129,32.171062348510304,12.757611618719018
2236,129,32.73403166064526,12.983816785040514
2237,129,31.785154584571984,12.602318237537713
2238,129,3.4211323582908904,13.829778844132425
2239,129,29.08537955355328,14.833299939087867
2240,129,0.0,14.455450464629044
2241,129,0.0,13.315696044911059
2242,129,0.0,10.953300692488826
2243,129,0.0,10.295082115147345
2244,129,23.94378210383863,9.463308892044829
2245,129,21.49072130187335,8.493781765314635
2246,129,19.923710764960134,7.874473066055846
2247,129,0.0,7.875577966002656
2248,129,0.0,9.352358125554485
2249,129,0.0,15.359751934191511
2250,129,0.0,20.51598430804944
2251,129,8.36322905868414,23.98368883789865
2252,129,34.9918278536947,26.84789561327951
2253,129,63.04136835257523,24.981710878700895
2254,129,55.688140323251645,22.07733516657832
2255,129,15.252914112885207,18.50982922731489
2256,129,39.27546441084573,15.566448100337213
2257,129,33.81763066662913,13.401924780773827
2258,129,31.35417900159254,12.42828766196721
2259,129,29.691214910709363,11.77286040134878
2260,129,29.23732576850213,11.592555981481754
2261,129,30.53746804040358,12.105475469311427
2262,129,29.517531426073162,13.19584440041956
2263,129,30.038025898623033,13.871089273304687
2264,129,0.0,13.00611052473892
2265,129,0.0,11.673368784970817
2266,129,23.963191423526098,9.47098115880261
2267,129,51.134986942489746,7.781547557772816
2268,129,49.58837627187407,7.170289507139956
2269,129,32.12701292638798,6.599703484053203
2270,129,15.52492342770151,6.135925862496344
2271,129,0.0,6.1001197466406945
2272,129,0.0,8.157055935702177
2273,129,0.0,14.87736122129545
2274,129,0.0,19.492144090319155
2275,129,7.266296329696331,24.115527043137174
2276,129,37.25332599091047,27.69247567284862
2277,129,33.83613091853377,25.851595034210533
2278,129,57.13937626119048,22.63688232502636
2279,129,46.86921055913018,18.570359978357285
2280,129,40.65248662748289,16.10128344179501
2281,129,34.53039415331105,13.678889239182622
2282,129,30.924935185915103,12.252050560914515
2283,129,29.105758823867234,11.537709200914092
2284,129,28.48665344965795,11.288397165542474
2285,129,28.21951145093138,11.183733239785848
2286,129,26.7355421478932,12.093506705363458
2287,129,23.96507000418424,12.605273863756127
2288,129,0.0,11.751781824324494
2289,129,28.029982813890797,11.078247190162084
2290,129,24.130912341231436,9.537220441965134
2291,129,19.593301959417886,7.743820177932775
2292,129,49.587627700649506,7.169945681009281
2293,129,48.140107407625976,6.597861139796225
2294,129,28.28087350999553,5.789474296659661
2295,129,0.0,5.851728021718224
2296,129,0.0,7.730975238964441
2297,129,0.0,14.992086282263141
2298,129,0.0,20.0312515352485
2299,129,2.694307418863673,23.8830980413988
2300,129,67.55201025813662,27.507597988320185
2301,129,64.75866455397039,25.646414083809706
2302,129,56.94238196582191,22.550714569321276
2303,129,48.654101951683515,19.2731150100464
2304,129,42.241882133229325,16.72765274339225
2305,129,36.17116428343081,14.332952250712589
2306,129,32.446179160608324,12.860739238189394
2307,129,32.3201087374585,12.81277389500211
2308,129,32.18325481901729,12.752224093370037
2309,129,30.067651262122297,13.389197000878271
2310,129,10.649046971479947,16.67447856852436
2311,129,36.12893628089253,27.810783282181976
2312,129,32.27509480510804,20.816726482839734
2313,129,0.0,15.246012440470007
2314,129,0.0,11.568008227898247
2315,129,0.0,9.15484491309763
2316,129,0.0,8.590883823499077
2317,129,0.0,7.646701127629975
2318,129,0.0,7.3979242299218075
2319,129,0.0,8.457486237256381
2320,129,0.0,13.067468014874068
2321,129,0.0,25.298778869588777
2322,129,14.645443258793023,31.78465897742422
2323,129,61.422047643542754,40.646075011348316
2324,129,81.62534484613104,45.02269749614091
2325,129,69.4540144686897,27.510461011092232
2326,129,62.04469988048089,24.577400698137897
2327,129,82.9802565336415,20.415822670455533
2328,129,41.90191159542778,16.604355557765412
2329,129,67.942149609312,14.460305013055262
2330,129,63.56942456029557,12.729313905195866
2331,129,31.72488460653966,12.229028158650374
2332,129,31.159024823743664,12.35479183025234
2333,129,0.0,12.415652411771745
2334,129,6.028834610454226,14.86871590675785
2335,129,31.138467414614013,25.98189509766559
2336,129,32.38894106709722,20.774566892530434
2337,129,0.0,15.811434632503618
2338,129,0.0,11.809749902561904
2339,129,0.0,9.89392792985595
2340,129,0.0,10.890775674611959
2341,129,0.0,10.842263128203074
2342,129,0.0,9.667969042282728
2343,129,0.0,9.93348699342549
2344,129,0.0,14.76869638714877
2345,129,0.0,26.768598694830594
