time,bus,P_sub_kW,Q_sub_kVar
695,129,54.7104084314109,35.90308572817838
696,129,43.17361280455157,32.61038515116077
697,129,36.743301651525286,28.79948658417625
698,129,33.277862974433525,26.795122879748277
699,129,32.74210912608372,26.583481723201803
700,129,32.59031575318916,30.328357402653623
701,129,33.06989634494556,33.055294151654806
702,129,40.73870366094046,30.378113581537406
703,129,82.67496155351722,39.97296579132008
704,129,93.1382527907738,35.872315600994646
705,129,84.53536490468954,41.058082668548735
706,129,65.67261487538522,34.48583795546202
707,129,50.95932993497937,36.47599256754826
708,129,50.74222517360938,36.76475630431219
709,129,52.29774862736131,37.32240611571211
710,129,57.566899159370024,36.97089292988126
711,129,74.90299869808482,37.878559113203075
712,129,103.1796169938477,40.06418192944057
713,129,146.7233518187979,51.96938641630505
714,129,148.46585777450005,52.65809857015019
715,129,135.61222224759894,50.74891566409636
716,129,122.76806870781098,47.575011408793515
717,129,74.2175540148886,36.63424475413224
718,129,65.60592938668825,38.304242417469844
719,129,57.918867700341714,33.997231882564854
720,129,48.13272311661932,33.29967553856789
721,129,40.532975239869764,30.29540596779151
722,129,36.73136736481347,28.158001263324216
723,129,34.261494937680716,27.18182144169443
724,129,33.70814475979456,26.96324780041156
725,129,34.504431841711536,27.27806283810393
726,129,38.449091831566975,29.471222290125617
727,129,48.03230762157751,34.52736534811928
728,129,58.178148852994106,38.58888037972724
729,129,51.58241965525956,31.836541309681742
730,129,38.5488778079594,32.614232930287535
731,129,26.506897158330712,29.105399463277845
732,129,22.640162549340648,32.33465797738974
733,129,20.421910134218958,31.395704524042106
734,129,24.738734787116854,34.52048380004074
735,129,37.647757615710155,31.890540755260716
736,129,57.97485734061814,34.247711168799235
737,129,88.67339761234066,42.36359153255739
738,129,88.18855166497103,33.912459447029505
739,129,79.54360867037985,38.739995290188766
740,129,72.22492522581292,35.84722882383642
741,129,66.50198866505607,33.58491581431283
742,129,61.140000352948476,36.538655137321356
743,129,54.12375124221158,35.667653144024605
744,129,46.24506249066651,27.478809722378205
745,129,40.65390901109311,30.341664488439726
746,129,36.955695274868475,28.879832003416496
747,129,34.733973604449965,27.367784600932662
748,129,34.73360469040565,27.366850066090507
749,129,35.78177305924169,27.781245608885367
750,129,37.54012126377937,29.11104374162944
751,129,42.76094670423364,27.36982781185318
752,129,53.42454330602159,31.64127758579299
753,129,52.6744198785708,32.32939033195915
754,129,44.8409345826733,29.965916716200823
755,129,36.54175602843945,33.36836988997581
756,129,35.2706059095449,33.28618253922364
757,129,33.65123884446386,38.759963220662335
758,129,34.130732976679624,31.41361702230025
759,129,41.73551335578668,33.20659080821561
760,129,63.02934067952021,40.99584984599306
761,129,94.6515950943866,36.46623980366413
762,129,94.89074335382547,36.5596161210118
763,129,89.59442608257606,42.71025711380033
764,129,81.3129327884693,39.43697914206415
765,129,72.58208134904376,35.98625820751764
766,129,61.604534258795915,39.89096992520021
767,129,51.803399955201776,34.74857200625979
768,129,42.01672323181549,30.88023971926593
769,129,37.025172980572506,28.907745921129255
770,129,34.37458364796808,27.225269178598335
771,129,34.30032788729115,27.196283984976272
772,129,34.15069595435993,27.13747909796234
773,129,36.70339128090949,28.780621305687234
774,129,44.44597555299173,31.84195483245101
775,129,85.4846857527204,41.08290403352896
776,129,88.89128770333721,42.45591140207361
777,129,70.98527557505052,35.89567660282111
778,129,49.581132550842675,31.63308986238772
779,129,41.3316231056276,33.08938828974215
780,129,39.49790250613644,32.71519114781507
781,129,38.504037694667815,31.57309945263176
782,129,41.946993721070136,33.0887546372775
783,129,56.432000472300516,34.68135220600506
784,129,94.09235357521639,44.860333222701705
785,129,152.73167343956652,57.518567321222555
786,129,153.0229751295652,57.63111334062758
787,129,140.61595289890917,52.727334056910465
788,129,130.87304809558142,48.8766708394327
789,129,77.41101879265156,37.89995357124914
790,129,66.09244677677928,38.500006217528586
791,129,54.1673980569537,35.6893484571638
792,129,43.306064895039576,31.394800510054345
793,129,37.66300994672378,28.52966285943029
794,129,35.481181539918694,27.667672249569357
795,129,34.27392138077057,27.191170879282282
796,129,32.97408753903785,26.677327494649383
797,129,35.70676387791133,27.757005460923807
798,129,44.18959765400832,33.012206249573346
799,129,90.30322203799973,31.57319389132512
800,129,92.22240959841493,34.89132627397692
801,129,77.14484731710719,38.32827684492969
802,129,58.45547022181441,37.15213003111885
803,129,48.408084066184074,35.477259924173566
804,129,46.771005204627514,37.835018721398
805,129,46.99541859917328,37.84824116586754
806,129,50.93221789129865,38.76152186133179
807,129,66.18017956326472,44.36160743856395
808,129,98.1527648986822,38.23519703107851
809,129,149.94408314783146,53.251868027358086
810,129,144.9833462235258,51.28131770954131
811,129,135.1282510097286,47.386126785493566
812,129,123.92231039158264,49.29920833761413
813,129,75.52847633694022,37.15208639059925
814,129,68.02710555226143,34.18712064406372
815,129,56.232535335063446,34.5983475747003
816,129,47.38105827557176,33.001801941205805
817,129,40.751834892723046,30.38104550130392
818,129,36.90001382683539,28.22400648493843
819,129,37.26521337314048,29.001155633039318
820,129,36.65412964864012,28.125944155266815
821,129,38.19696163956582,29.370574467066284
822,129,45.71947433051227,33.612273786307945
823,129,89.86933308483958,42.81542579319227
824,129,94.63747474270107,34.59567788505861
825,129,79.32338636393898,39.242265914686726
826,129,57.63118078341889,40.028242326414805
827,129,44.092391579860056,34.30188371178546
828,129,43.37950989765827,33.765762022182315
829,129,42.65921125967886,33.99838617914522
830,129,43.85964931723918,33.872251059464745
831,129,56.85212404415535,36.158037887453105
832,129,95.71209456060082,45.46464327699615
833,129,149.8131070180956,56.36606886351432
834,129,151.21243614977809,53.74466418766539
835,129,139.109908870509,52.13212796138502
836,129,126.47382888461756,50.30867721086977
837,129,74.6666539021777,36.81403416572907
838,129,64.46225402524553,37.85364773791884
839,129,54.16574136800173,35.68689543085635
840,129,43.57467362696149,30.86569469996115
841,129,38.140646922130536,29.35210371917186
842,129,35.05529787880046,27.498468557850003
843,129,33.62221314816094,26.93166103028345
844,129,32.668584988581216,26.55438596547311
845,129,34.07427577939664,27.74369869006796
846,129,42.216389318305794,32.23057276937095
847,129,80.38212121563915,39.0672633506268
848,129,83.0370829876017,28.753824169679007
849,129,70.21848614232657,35.66837565352776
850,129,56.55337084819134,35.17358221175369
851,129,45.14105408314428,36.78555607990197
852,129,42.454112619592586,39.921015097901275
853,129,44.445520983831145,34.31034255478922
854,129,46.433717864787674,35.12109004927027
855,129,63.44319138427529,38.963056401738
856,129,98.00095970770577,38.24934253622106
857,129,144.08081037404463,54.10975893024685
858,129,138.17672435990315,48.59290061512224
859,129,124.78840992641105,46.47168953594261
860,129,115.18524653402262,44.57852297016027
861,129,69.78684708717242,34.88549869641701
862,129,61.37388198052973,36.632929115079364
863,129,50.97918082321484,34.425976461555734
864,129,43.1150796016464,31.317284832911074
865,129,37.14708357214691,28.32346621969898
866,129,33.468456105040126,26.869437793325577
867,129,31.651074351345788,26.150864547694336
868,129,30.64397711757327,21.947662272065774
869,129,32.082889170100216,30.126244565502937
870,129,38.625478424967554,29.541113353313584
871,129,77.50094001378172,37.927155716518044
872,129,81.5484846084673,30.690772298657713
873,129,70.29235787907118,35.69690481841012
874,129,51.56448962242055,37.59120284623981
875,129,41.05216990058819,32.45486377243172
876,129,39.9857351599015,38.78881627505688
877,129,40.349811055501064,38.90041328533437
878,129,45.678169045400566,34.722618704972035
879,129,59.054240295281836,39.033833545672955
880,129,88.89688925086998,42.90009501473782
881,129,134.57430922623203,50.35072967084826
882,129,137.89077248822645,51.650283494206406
883,129,128.56231412873575,47.9633943403351
884,129,118.87594107225286,46.03741885372796
885,129,72.26450721285748,35.86399046707316
886,129,64.74165609768195,37.9640228112849
887,129,54.94343075528213,35.992884453905695
888,129,44.47330115747905,31.853423076879988
889,129,37.15953908359304,28.96185200399451
890,129,34.13188636909559,27.131395237072
891,129,32.26741566044788,26.39447174405574
892,129,31.355898382028624,22.228297092812674
893,129,31.921228984631846,26.25724797139038
894,129,35.98548876655677,28.49877610258474
895,129,44.40978543081364,33.097025578388276
896,129,52.1745523019117,30.017548173232086
897,129,44.10508220723808,34.67145948438885
898,129,31.25648218857524,30.803122801039873
899,129,19.550304160423305,33.98811961497154
900,129,16.62276938970547,33.90934330076072
901,129,14.458843845852554,33.050138848990265
902,129,18.057184143630945,33.19696559307698
903,129,29.072136748012568,28.92190093320148
904,129,52.62551754141215,37.832792148342
905,129,85.52128295314243,32.947433265100585
906,129,88.25923622286258,33.9399532143282
907,129,81.53580215829209,39.52717549137152
908,129,74.58798037115433,36.781149199236154
909,129,65.79748974191563,38.379709344561995
910,129,59.81017692757273,34.744407917373024
911,129,51.629074660341225,34.681455279387265
912,129,42.85146121271421,31.211573030052016
913,129,36.55834087485349,28.090072715433575
914,129,33.33123199675392,26.81411185508309
915,129,31.357406688978962,18.42385376578468
916,129,30.564485453590308,18.110342721569722
917,129,32.23889127512647,26.38249723821621
918,129,35.47559433325998,27.662282892079325
919,129,42.27239607510569,30.98272873797166
920,129,52.654918924863956,36.54094309637853
921,129,50.73870126075042,37.394133512032674
922,129,42.246676773731004,35.16212172395868
923,129,34.01706705021651,33.76186721058242
924,129,29.845523101491743,33.283169976390134
925,129,28.223545729521348,33.704133376917184
926,129,30.384984198519817,31.94474797546929
927,129,37.662578829407714,32.081552417432924
928,129,57.44233278800459,39.416160420822486
929,129,93.29634007164567,44.21638492198297
930,129,97.88825275763018,37.74596784382983
931,129,90.3265582781978,43.00107044161812
932,129,81.58765842377352,39.546784732179276
933,129,74.94708347298396,36.92217836029012
934,129,65.06249060815456,38.08865331621778
935,129,53.22570402067595,36.58075429504208
936,129,43.80069307640433,31.5872252300938
937,129,36.950015473036224,28.879128218159384
938,129,34.64245312376679,27.966792565192
939,129,34.383640210056576,27.23052487242078
940,129,34.29583124771851,27.196068324173062
941,129,37.09624212182988,28.937734033373797
942,129,44.761684634638584,31.968315492367783
943,129,87.94998132727055,42.057801100771506
944,129,87.9093542826373,42.12758378429478
945,129,66.83369366776037,34.587108728894655
946,129,42.73369803230986,33.243375460528114
947,129,30.081941950249934,28.622535594739812
948,129,26.24855049519015,31.318566386167333
949,129,22.217674503844375,22.01254435386898
950,129,26.324083000665745,26.875799537222385
951,129,36.32602054470907,30.381243063422463
952,129,71.49594752430943,36.21562160894727
953,129,140.62911134521096,52.75722716546106
954,129,145.48810519853905,50.848391983865994
955,129,136.4336073586988,51.074694892813305
956,129,124.54637828195459,49.54699543037643
957,129,75.25865066596704,37.0480796027613
958,129,63.267841156213535,37.38286726763634
959,129,52.75977151449263,36.400025583381066
960,129,44.34392635485107,31.803566010012872
961,129,38.39631215179884,35.16005955276342
962,129,35.90725543055206,34.17615428016643
963,129,34.87019908863553,31.22928271755228
964,129,33.88125334491227,33.37517866030366
965,129,36.13961792861809,27.926012888391583
966,129,43.486535805745405,32.73313822357243
967,129,85.74225970368443,41.185729213121
968,129,82.2736172154253,28.506158709280154
969,129,61.14220746580734,37.42972164357715
970,129,38.45237451021172,31.654813398769356
971,129,25.15307737509692,26.894212374864825
972,129,20.996246358139626,21.97051556995322
973,129,20.38504357776344,21.659756368772197
974,129,26.711162294487835,27.242685207795457
975,129,42.65562050820931,33.00138099551059
976,129,79.60538517035064,39.44335969813896
977,129,144.4381147885462,54.2839226124235
978,129,151.51446894753383,53.86301978883371
979,129,137.32412767215573,51.42551311478643
980,129,124.99452107086617,48.45500148145077
981,129,74.64316989899989,36.80280738023804
982,129,67.93704464909467,34.15252274238171
983,129,55.05295683524702,34.1337406575636
984,129,45.27595616712965,31.536613395504816
985,129,38.65260320739794,28.918936056537614
986,129,34.635477700666826,27.331370787101438
987,129,33.98907725856382,27.07435528068112
988,129,33.56670552852808,26.90706099819847
989,129,36.5421277154388,28.717273211446575
990,129,44.5561015442113,31.8853228974426
991,129,86.42053804892558,41.45300386112809
992,129,87.33271025732903,33.7052024314126
993,129,71.93982829247642,36.656402024367054
994,129,52.43216627561009,38.469152932148916
995,129,39.72345568469587,33.16128049585242
996,129,37.566057167744084,32.74111033017132
997,129,37.88337403984876,32.76250262588478
998,129,42.233981444977864,33.80508781770292
999,129,51.76870947908807,37.78865002735747
1000,129,86.59955779830925,42.151296806759525
1001,129,144.91867684387915,54.452971875673164
1002,129,145.38799180911656,50.80943135913667
1003,129,135.8828507853843,50.85761619727758
1004,129,124.06656295663609,48.08979182679717
1005,129,72.48154644878518,35.95205500533843
1006,129,64.42113638284752,37.83857012754473
1007,129,54.38691593017353,31.96990929523715
1008,129,44.29053127045746,31.7828962493708
1009,129,39.340440515915176,29.8254227367477
1010,129,37.62080393328937,28.512075014339427
1011,129,36.23053799943593,27.962305620238673
1012,129,33.434089152670985,26.856839489679885
