time,bus,P_sub_kW,Q_sub_kVar
1976,129,-400.0,165.68542494923804
1977,129,111.47252844178192,121.05723341430645
1978,129,48.537804830319246,144.52854832848107
1979,129,3.920178862945348,189.17769940507534
1980,129,-19.611202127651744,183.89787573919898
1981,129,400.0,67.75284706970203
1982,129,-6.511595228181709,165.29380451113764
1983,129,50.54112403224459,144.70557442997617
1984,129,212.93818852939117,90.37536948296676
1985,129,-400.0,165.68542494923804
1986,129,-400.0,165.68542494923804
1987,129,-400.0,165.68542494923804
1988,129,-400.0,165.68542494923804
1989,129,318.43244622566027,146.49860142013816
1990,129,270.6186611424828,121.25922327603325
1991,129,219.6644368678194,110.62781861935936
1992,129,179.8948452870025,107.58305429728799
1993,129,155.45121389938865,120.1193145654658
1994,129,139.58616736339883,113.850181266082
1995,129,139.03119878961573,94.60711065405529
1996,129,145.2270459168903,116.0809722060462
1997,129,162.0290682936999,94.18212896663067
1998,129,193.72330124071433,113.29477967670184
1999,129,271.56329461609596,123.77211266619712
2000,129,182.79799217388776,117.07316215737728
2001,129,103.72837781412089,111.27534896325975
2002,129,400.0,72.31516841593505
2003,129,400.0,71.08970418555879
2004,129,400.0,77.67174426799203
2005,129,400.0,77.15591899115893
2006,129,400.0,69.49114975381468
2007,129,400.0,85.04550156176957
2008,129,226.73132068596934,127.5468392809441
2009,129,400.0,131.53455160945407
2010,129,-400.0,165.68542494923804
2011,129,-400.0,165.68542494923804
2012,129,-400.0,165.68542494923804
2013,129,326.0878525978659,149.5207223603612
2014,129,280.9074844275924,125.32055827841013
2015,129,235.00031923726146,81.80500037636521
2016,129,192.50841566372006,112.57502226385955
2017,129,166.30282687679016,95.87267905936022
2018,129,153.38591607261918,100.27954100752024
2019,129,148.8989262022377,117.52986559882022
2020,129,144.79530778989275,96.8838596937858
2021,129,157.84817122232047,102.0397659175821
2022,129,191.38145379857684,112.44312737059337
2023,129,-223.47331398505284,223.21818634939078
2024,129,220.28004012898342,84.79110544013396
2025,129,153.16327708133375,128.5729885393348
2026,129,81.61431518603432,158.33767319873246
2027,129,34.321811329395786,147.0543536422989
2028,129,19.6479662245297,144.79077903448467
2029,129,400.0,81.94392167097419
2030,129,400.0,85.0794059299598
2031,129,400.0,84.29272565790986
2032,129,222.1580891525081,125.96201934972531
2033,129,399.22373104222277,125.93918218608167
2034,129,-400.0,165.68542494923804
2035,129,-400.0,165.68542494923804
2036,129,-400.0,165.68542494923804
2037,129,316.6737611350393,155.31921481865618
2038,129,274.8031092424346,122.9098943413603
2039,129,225.25182697007165,77.95398473893765
2040,129,186.9430628623842,110.37361350063777
2041,129,163.90214359002326,94.92177431152487
2042,129,152.30349028211086,99.84933934909776
2043,129,149.43413088683891,98.71708340197215
2044,129,153.14037794936135,100.1812227586965
2045,129,170.3342818813961,97.46091541310537
2046,129,206.75493934007525,105.77897299668004
2047,129,299.92527473731167,135.11692122858997
2048,129,239.72654719243158,124.07545177950655
2049,129,400.0,97.90128521452127
2050,129,400.0,87.19883857025076
2051,129,400.0,84.30074256205009
2052,129,400.0,94.06026939187743
2053,129,400.0,92.03190462527807
2054,129,400.0,95.0286935768758
2055,129,400.0,91.20620317668079
2056,129,400.0,137.66316752341496
2057,129,400.0,130.89700233356976
2058,129,-400.0,165.68542494923804
2059,129,-400.0,165.68542494923804
2060,129,-400.0,165.68542494923804
2061,129,295.50623179422223,131.09608111701274
2062,129,265.6753309591518,119.30909689921931
2063,129,231.37005346403976,115.26036426292383
2064,129,203.0136158361215,104.04879269356839
2065,129,178.88568614379528,107.19315414696591
2066,129,160.18816614106396,93.4593401097091
2067,129,155.979503105636,101.3086815489314
2068,129,150.5251582448283,118.17596191793754
2069,129,159.3142168080686,93.1088095495334
2070,129,175.55524915724683,106.28377116864475
2071,129,154.1195874440296,116.56748696450639
2072,129,98.97696778756502,114.079349137232
2073,129,400.0,79.23974557462898
2074,129,400.0,74.27886028634103
2075,129,400.0,69.60485916328683
2076,129,400.0,66.14555645155167
2077,129,400.0,66.09211367657144
2078,129,400.0,73.92321488367104
2079,129,400.0,76.24354777306331
2080,129,89.4353889698181,137.1731172096724
2081,129,-400.0,165.68542494923804
2082,129,-400.0,165.68542494923804
2083,129,-400.0,165.68542494923804
2084,129,-400.0,165.68542494923804
2085,129,100.08181702399689,124.6149109129536
2086,129,274.09689492548273,122.64427726470797
2087,129,233.39427649750405,81.18804040262003
2088,129,202.71830662672195,78.5725800792085
2089,129,181.0401861904582,108.05383548911568
2090,129,0.0,169.64497942231753
2091,129,170.83193723473917,97.67532597828159
2092,129,164.47577565388994,95.16448230616514
2093,129,169.3908024428108,97.10440296587886
2094,129,176.3728021238827,99.86789450535844
2095,129,189.3714849628728,111.77956548393317
2096,129,168.91430073954973,110.8004046050443
2097,129,400.0,85.80150759044878
2098,129,400.0,77.98275350420792
2099,129,400.0,79.5535032568987
2100,129,400.0,74.8991359308014
2101,129,400.0,67.61730801620742
2102,129,400.0,62.12740041231399
2103,129,400.0,61.74749761422138
2104,129,400.0,75.27170408690597
2105,129,110.79831342671389,143.69937076223232
2106,129,-400.0,165.68542494923804
2107,129,-400.0,165.68542494923804
2108,129,373.18643636937577,160.5090131014749
2109,129,345.8101663568301,144.64325915052828
2110,129,297.88933613109634,132.0456856030779
2111,129,400.0,109.99597165544017
2112,129,400.0,95.34232998820619
2113,129,400.0,85.8865111919067
2114,129,400.0,79.69023967723388
2115,129,400.0,80.29748368098439
2116,129,400.0,79.96413793618339
2117,129,400.0,83.17933185841098
2118,129,400.0,94.27148205489961
2119,129,400.0,150.5486375969546
2120,129,400.0,127.60140349086896
2121,129,400.0,87.03145920291297
2122,129,400.0,75.17721209328369
2123,129,400.0,68.38787307675743
2124,129,400.0,67.9489033030194
2125,129,400.0,66.29062464819795
2126,129,400.0,66.6417975494894
2127,129,400.0,69.38527235279824
2128,129,400.0,85.72948627197746
2129,129,400.0,143.88402621644877
2130,129,400.0,139.37368535051255
2131,129,400.0,131.68334597000603
2132,129,400.0,165.68542494923796
2133,129,400.0,107.2467747264728
2134,129,400.0,138.02674168073978
2135,129,400.0,129.94725040648237
2136,129,400.0,97.7923585574885
2137,129,400.0,86.54183219680847
2138,129,400.0,79.09025103401885
2139,129,400.0,78.27256287099299
2140,129,156.18951671324288,120.42206993365234
2141,129,161.61502954257327,94.0269597603838
2142,129,-400.0,165.68542494923804
2143,129,-400.0,165.68542494923804
2144,129,-400.0,165.68542494923804
2145,129,179.68522432933364,106.6157374371587
2146,129,108.86928294375869,124.45907733225397
2147,129,400.0,79.06117975371477
2148,129,400.0,72.32147391282183
2149,129,400.0,67.51713379571841
2150,129,400.0,65.07255512846038
2151,129,400.0,68.03527252921907
2152,129,91.78726864129695,118.36936050946078
2153,129,291.3506137568676,153.5446628571558
2154,129,-400.0,165.68542494923804
2155,129,-400.0,165.68542494923804
2156,129,-400.0,165.68542494923804
2157,129,357.9715269210775,168.4694137688058
2158,129,311.2656414374213,127.81218527193788
2159,129,264.00575028820003,118.644953122204
2160,129,217.1188407529365,109.62308199533504
2161,129,184.0948076615559,109.250083434346
2162,129,170.37078978707123,97.48478914028038
2163,129,159.4863870336085,93.1879403058989
2164,129,161.6966498388442,94.05951180676087
2165,129,-400.0,165.68542494923804
2166,129,-400.0,165.68542494923804
2167,129,-400.0,165.68542494923804
2168,129,299.4474397911861,126.81780078058574
2169,129,210.85532270748593,118.61826632956003
2170,129,400.0,85.40429401607143
2171,129,400.0,83.20953878552272
2172,129,400.0,81.95311746307962
2173,129,400.0,75.46948256357541
2174,129,400.0,69.76303787675911
2175,129,400.0,70.94290636006168
2176,129,400.0,90.48985958890937
2177,129,310.0107812915655,161.15064229543867
2178,129,-400.0,165.68542494923804
2179,129,-400.0,165.68542494923804
2180,129,400.0,164.87413245757006
2181,129,352.46624526113925,159.9636535553644
2182,129,319.88019012545044,147.0807388100455
2183,129,400.0,106.73988660340066
2184,129,400.0,96.25091039448566
2185,129,400.0,83.56663450800572
2186,129,400.0,87.14592605112023
2187,129,400.0,84.48042715381267
2188,129,151.2006864873,99.42560220882574
2189,129,156.11804290149095,101.36802622067064
2190,129,-400.0,165.68542494923804
2191,129,-400.0,165.68542494923804
2192,129,326.487082006133,153.55528859016604
2193,129,400.0,135.0593840223565
2194,129,400.0,101.09314800789635
2195,129,400.0,91.15561759887092
2196,129,400.0,80.51393081890814
2197,129,400.0,79.38102326332152
2198,129,400.0,83.41877876707795
2199,129,400.0,90.4090591887681
2200,129,400.0,110.08124283996779
2201,129,362.49738025422545,115.25439238502328
2202,129,400.0,151.61059541792199
2203,129,400.0,128.16454083226427
2204,129,400.0,165.68542494923796
2205,129,373.1687549525426,140.6242129777837
2206,129,359.8385912156076,132.90287145115354
2207,129,400.0,134.3440208624343
2208,129,400.0,106.2541762409326
2209,129,400.0,92.57773900383556
2210,129,400.0,93.85652023899476
2211,129,400.0,89.03296020821871
2212,129,163.34823128979775,94.70174808708242
2213,129,-400.0,165.68542494923804
2214,129,-400.0,165.68542494923804
2215,129,-400.0,165.68542494923804
2216,129,328.3274646883897,154.26274287381054
2217,129,400.0,141.65222175730818
2218,129,400.0,115.806027485965
2219,129,400.0,97.65988959024679
2220,129,400.0,95.02550734459459
2221,129,400.0,101.07860431614787
2222,129,400.0,94.10547936159372
2223,129,400.0,94.67950098147578
2224,129,400.0,97.67640193272246
2225,129,-400.0,165.68542494923804
2226,129,-400.0,165.68542494923804
2227,129,-400.0,165.68542494923804
2228,129,-400.0,165.68542494923804
2229,129,349.87807447674317,158.93348217906848
2230,129,313.38386335145924,154.02507911371848
2231,129,273.4318566035634,122.37553199244314
2232,129,225.44983236902323,112.91809208310372
2233,129,198.048319275036,111.5995601261128
2234,129,173.09656583254446,98.56809146866563
2235,129,162.73454877245408,94.47199497518336
2236,129,163.92425024310367,94.94472274865906
2237,129,-400.0,165.68542494923804
2238,129,-400.0,165.68542494923804
2239,129,-400.0,165.68542494923804
2240,129,157.24734554274934,102.91619283502288
2241,129,400.0,82.21768060098731
2242,129,400.0,80.46104732993136
2243,129,400.0,75.21967389305495
2244,129,400.0,69.06770690152669
2245,129,400.0,62.3915132151735
2246,129,400.0,59.46413397923286
2247,129,400.0,60.99770402577779
2248,129,-55.75838326716153,200.75340811933583
2249,129,93.38867751157709,139.1983913085031
2250,129,-400.0,165.68542494923804
2251,129,-400.0,165.68542494923804
2252,129,352.230381113307,160.2283555730827
2253,129,325.8081029107639,149.4288083245766
2254,129,284.9450926326074,126.93749003040172
2255,129,242.3626308431581,84.72962329449841
2256,129,205.2934844533501,104.95237543784694
2257,129,177.08578525657646,106.48203863190263
2258,129,162.95224509195705,94.55391208155156
2259,129,153.75083244598164,119.45677408696326
2260,129,149.00131377211255,117.57889205557552
2261,129,154.40661199690837,100.68898069366678
2262,129,166.6715539015894,96.03373677979634
2263,129,171.69707185248785,99.34647404215455
2264,129,400.0,78.5823929671401
2265,129,400.0,81.36373025884139
2266,129,400.0,70.4723021006843
2267,129,400.0,68.57359275891453
2268,129,400.0,61.75147530290272
2269,129,400.0,57.69439047279547
2270,129,400.0,55.295626028750654
2271,129,400.0,56.916985236437164
2272,129,400.0,71.64624964670067
2273,129,400.0,89.29095214269203
2274,129,188.8810425623954,85.80758147600051
2275,129,289.7310501907566,134.78421001956332
2276,129,345.2433563928849,157.43312900868233
2277,129,326.13543215789167,149.54696140957074
2278,129,282.2401563725198,125.85845103558196
2279,129,232.4169271761075,80.79370602885669
2280,129,400.0,93.84542109949504
2281,129,400.0,81.3425814685462
2282,129,400.0,75.07313854876628
2283,129,253.12536219215454,81.03463080988999
2284,129,141.4881970967849,114.60427707249684
2285,129,141.83805419811492,114.74316368470892
2286,129,151.86143374820182,118.71668699940001
2287,129,400.0,76.59355476825938
2288,129,400.0,81.89244784241043
2289,129,400.0,78.03537702119363
2290,129,400.0,69.98877802635768
2291,129,400.0,66.59061460899234
2292,129,400.0,59.94704344020918
2293,129,400.0,55.4556046400264
2294,129,400.0,52.40439141611749
2295,129,400.0,54.97287042794015
2296,129,400.0,60.017027926542
2297,129,66.82293883645916,126.7002482559434
2298,129,-400.0,165.68542494923804
2299,129,-400.0,165.68542494923804
2300,129,-400.0,165.68542494923804
2301,129,327.6661014333703,150.1530228726078
2302,129,285.6796511442452,127.21211930836803
2303,129,243.39403400269182,120.01064859551586
2304,129,207.82560180500445,105.94480865155387
2305,129,175.69116213006203,99.589026862246
2306,129,159.99909041902455,93.38694344966974
2307,129,158.27910395651332,92.7084656450181
2308,129,156.9762514761433,101.7019568819529
2309,129,-400.0,165.68542494923804
2310,129,-400.0,165.68542494923804
2311,129,-400.0,165.68542494923804
2312,129,241.58756306751008,124.75464561326505
2313,129,149.22567289219512,103.94717487587774
2314,129,400.0,79.61360711271097
2315,129,400.0,68.89750600538272
2316,129,400.0,78.5912140980116
2317,129,400.0,74.43903937761706
2318,129,400.0,73.02245725224527
2319,129,400.0,77.49354859351665
2320,129,79.95115841151213,147.48502619853585
2321,129,-400.0,165.68542494923804
2322,129,-400.0,165.68542494923804
2323,129,-400.0,165.68542494923804
2324,129,-400.0,165.68542494923804
2325,129,341.4406955405872,155.6020860669868
2326,129,304.45887465029807,134.6402174113457
2327,129,254.01007509801877,114.69615607956634
2328,129,206.2011967418415,105.30999384078655
2329,129,176.00270392057072,99.71142750386551
2330,129,156.79829398624256,120.65768598528442
2331,129,150.92189189331305,118.33971170731348
2332,129,151.74496870095933,118.66487418575977
2333,129,-400.0,165.68542494923804
2334,129,-400.0,165.68542494923804
2335,129,-400.0,165.68542494923804
2336,129,243.93667999101265,125.62377324125684
2337,129,162.41028445235216,108.81321935003703
2338,129,400.0,82.19523534231695
2339,129,400.0,72.35550495504911
2340,129,400.0,76.84040240014517
2341,129,400.0,77.63558061676957
2342,129,400.0,71.53859022509664
2343,129,400.0,72.2890074554943
2344,129,102.98939239627357,131.20311570890468
2345,129,283.9269865731869,146.0846565034568
2346,129,-400.0,165.68542494923804
2347,129,-400.0,165.68542494923804
2348,129,-400.0,165.68542494923804
2349,129,14.315918573448155,168.41832331534295
2350,129,292.12695549548874,129.77224170048635
2351,129,243.0978200796783,119.90877316214927
2352,129,197.38266971652408,114.51967768241956
2353,129,162.81891037041572,94.51131015101386
2354,129,147.4140164925236,116.95906815862186
2355,129,140.51029904725078,114.23100886648585
2356,129,138.69803385583012,88.14996601382643
2357,129,-400.0,165.68542494923804
2358,129,-400.0,165.68542494923804
2359,129,-400.0,165.68542494923804
2360,129,264.36013498113596,124.52115784704084
2361,129,185.92713132927366,77.83613042260478
2362,129,400.0,87.89079313978829
2363,129,400.0,74.36403607593363
2364,129,400.0,71.4768458161499
2365,129,400.0,81.0144457838253
2366,129,400.0,81.86147732996027
2367,129,400.0,74.75395026706639
2368,129,113.15491631547935,135.51008108462497
2369,129,294.78925978954663,156.671961063025
2370,129,-400.0,165.68542494923804
2371,129,-400.0,165.68542494923804
2372,129,400.0,158.47865672273724
2373,129,323.70739184281376,148.58809169488086
2374,129,300.8280092016462,133.19672615097306
2375,129,251.80516390465368,120.15891805562683
2376,129,202.14371488225953,103.69546953515416
2377,129,172.71468666582427,98.40005514325367
2378,129,159.30901360261223,93.10269460559564
2379,129,153.84143881127105,100.45448810388996
2380,129,152.3500595822932,118.89133083944986
2381,129,-400.0,165.68542494923804
2382,129,-400.0,165.68542494923804
2383,129,-400.0,165.68542494923804
2384,129,242.58459607132826,122.28819740484451
2385,129,180.04516835475286,75.12481339445478
2386,129,400.0,85.58400929320834
2387,129,400.0,84.05717101402097
2388,129,400.0,80.64495226452587
2389,129,400.0,76.59507529228219
2390,129,400.0,71.02457517035911
2391,129,400.0,70.01805437855606
2392,129,400.0,87.81602472243108
2393,129,254.81063270049563,135.67957308730064
2394,129,-400.0,165.68542494923804
2395,129,-400.0,165.68542494923804
2396,129,400.0,161.82156043842127
2397,129,331.21916685961946,151.5549501964913
2398,129,298.62138700259567,132.32753344347762
2399,129,261.24901429119524,127.06448191978426
2400,129,220.8051431773414,76.19403121163653
2401,129,183.38116965830295,102.62169170635224
2402,129,163.02852483684225,94.58172634149159
2403,129,150.85583387077185,99.28400692067642
2404,129,147.07147895112627,97.79338249018687
2405,129,147.15798945469743,97.82363494867008
2406,129,-400.0,165.68542494923804
2407,129,-400.0,165.68542494923804
2408,129,99.89899753970542,132.73797291860038
2409,129,400.0,71.55306546249994
2410,129,400.0,69.11738827415073
2411,129,400.0,60.757224513900866
2412,129,400.0,52.270813637386325
2413,129,400.0,44.99291237367856
2414,129,400.0,45.22937380228898
2415,129,400.0,50.46303813366156
2416,129,400.0,64.4306665978969
2417,129,29.96191385748608,156.4815973011819
2418,129,-400.0,165.68542494923804
2419,129,-400.0,165.68542494923804
2420,129,-400.0,165.68542494923804
2421,129,300.2090468992076,132.96557092630363
2422,129,274.2499464864766,122.69408866398943
2423,129,236.99900937603076,82.5948831352775
2424,129,194.66390675609512,129.27608965428945
2425,129,169.65218644758718,97.1957204979181
2426,129,152.9319923281336,119.12188864242968
2427,129,141.6521929795205,89.30000754783454
2428,129,135.9384419752284,87.03858048889917
2429,129,135.404623796944,86.8290010054867
2430,129,147.0341153917899,116.80725147451207
2431,129,137.64495749295077,115.97119070072421
2432,129,400.0,78.00482552590546
2433,129,400.0,76.45564791368712
2434,129,400.0,78.5943015708244
2435,129,400.0,66.23434223052449
2436,129,400.0,60.353134265144014
2437,129,400.0,53.241438842407966
2438,129,400.0,50.78525614099449
2439,129,400.0,54.24201507925772
2440,129,400.0,67.5806747777543
2441,129,49.58772753813697,167.41680709541515
2442,129,-400.0,165.68542494923804
2443,129,-400.0,165.68542494923804
2444,129,343.24534309363844,157.0080993144006
2445,129,319.4691566982782,146.914853832753
2446,129,281.32679611898027,125.48876128139038
2447,129,400.0,103.82593101975809
2448,129,400.0,87.39964625232899
2449,129,400.0,78.51419718336268
2450,129,400.0,83.36161597546021
2451,129,400.0,81.24321235627492
2452,129,400.0,79.52328550901217
2453,129,400.0,82.62721300545674
2454,129,400.0,85.70515463366434
2455,129,400.0,136.0603810843783
2456,129,400.0,101.61337132478104
2457,129,400.0,78.38970897264086
2458,129,400.0,70.58224001139459
2459,129,400.0,63.233799167719425
2460,129,400.0,62.069277169504076
2461,129,400.0,68.47212065876143
2462,129,400.0,68.78063473350034
2463,129,400.0,61.15818428685543
2464,129,400.0,68.83839276794257
2465,129,175.89571553131157,114.65358680267535
2466,129,275.553957032568,134.38491492359185
2467,129,400.0,122.4146835880508
2468,129,400.0,133.825321182786
2469,129,340.12354627603185,155.06822130790647
2470,129,310.7990728660474,152.98116931610699
2471,129,249.05475594124337,122.23223774483644
2472,129,195.6506613297251,113.81459993192884
2473,129,164.67526823202437,95.23133679774496
2474,129,151.54671157466976,99.55387975412717
2475,129,145.5113642633123,97.16980120252677
2476,129,146.94014558028394,97.73384789997023
2477,129,-400.0,165.68542494923804
2478,129,-400.0,165.68542494923804
2479,129,-400.0,165.68542494923804
2480,129,188.4222872483676,118.62904367733094
2481,129,98.33177568593113,135.0529576522902
2482,129,21.762071046781884,136.46553716428795
2483,129,400.0,69.7974354388962
2484,129,400.0,69.80574417247901
2485,129,400.0,70.15714478284974
2486,129,397.3090973231118,67.9104935344515
2487,129,-28.252512658995407,185.79441639305495
2488,129,52.73081069507521,134.0861954049915
2489,129,225.07059042824096,131.39555181946315
2490,129,-400.0,165.68542494923804
2491,129,-400.0,165.68542494923804
2492,129,400.0,139.97582391044494
2493,129,316.55917304305905,145.77729157300394
2494,129,285.88306488768166,127.30612616864178
2495,129,244.1657305106973,120.3231042769799
2496,129,195.85313621860908,113.90480314819779
2497,129,164.15399484119936,104.54067147964508
2498,129,145.26055513751896,116.09816591527391
2499,129,400.0,77.86478818761677
2500,129,400.0,78.41322639053101
2501,129,144.9800697148812,96.96348334700312
2502,129,171.6751664422574,98.07054827386699
2503,129,266.9178065892869,121.29671174259371
2504,129,177.01818166246397,113.84495724749486
2505,129,400.0,79.05596032633119
2506,129,400.0,65.09686819128892
2507,129,400.0,59.79679464888263
2508,129,400.0,60.4440851172674
2509,129,400.0,60.607964519259404
2510,129,400.0,56.876864147052075
2511,129,-23.186032480486368,187.60758154136974
2512,129,57.16313852649304,154.79098036011501
2513,129,210.71128586913002,94.44232863001842
2514,129,-400.0,165.68542494923804
2515,129,-400.0,165.68542494923804
2516,129,400.0,144.1949499354959
2517,129,310.7085540429927,127.60900478273356
2518,129,281.16686722441165,125.43940480410853
2519,129,237.5655287486101,117.71356729541982
2520,129,194.81863821150043,113.49741606607115
2521,129,166.6388990294081,96.02015566272267
2522,129,150.8229075405157,118.3042414414903
2523,129,144.2402121165225,115.70188292193096
2524,129,140.080774415182,88.69417931393576
2525,129,148.05545713334712,117.20533424450406
2526,129,-400.0,165.68542494923804
2527,129,282.9672680558103,127.73914875944081
2528,129,198.0767046551032,109.8680684129789
2529,129,104.91624316792245,112.76037710043165
2530,129,400.0,72.31074753533
2531,129,400.0,64.45161016057966
2532,129,400.0,64.54469980599457
2533,129,400.0,60.90424466623344
2534,129,400.0,60.55672102014688
2535,129,134.28599047757945,121.18678086298193
2536,129,49.951519452828954,132.977627503955
2537,129,201.93963279931347,90.68706632616498
2538,129,-400.0,165.68542494923804
2539,129,-400.0,165.68542494923804
2540,129,-400.0,165.68542494923804
2541,129,319.03188327966024,146.7500281119132
2542,129,290.1098507691199,128.96145591470128
2543,129,249.25234043012534,122.32446632531482
2544,129,204.5486684681726,104.64651235196048
2545,129,173.17189888559537,98.58266520662112
2546,129,159.1632659271457,102.5559604436369
2547,129,153.8415759956751,119.47952581172974
2548,129,143.93326096853647,115.56350087057695
2549,129,144.87669306745119,115.94207943154433
2550,129,-400.0,165.68542494923804
2551,129,-400.0,165.68542494923804
2552,129,-400.0,165.68542494923804
2553,129,128.59909672822252,127.78387334523362
2554,129,49.73356909522099,134.73694843193311
2555,129,-9.056525451229037,170.49672108400472
2556,129,-29.119945830323974,188.73419413524115
2557,129,-51.095260316387545,196.14362167942434
2558,129,-56.728227549229736,193.43826710614607
2559,129,-41.79382485099491,193.8663851033785
2560,129,31.706588265314668,145.54392014501443
2561,129,185.35225932563498,85.2667108312802
2562,129,-400.0,165.68542494923804
2563,129,-400.0,165.68542494923804
2564,129,-342.12859448355255,223.55683046568547
2565,129,299.3040147526663,132.61031626100174
2566,129,275.6367492214051,123.23580273679849
2567,129,237.9738002346723,82.97877886951325
2568,129,204.54155920068052,104.651512845957
2569,129,180.684148676668,107.90131912048503
2570,129,159.26167809734034,102.6078128714892
2571,129,148.79343556304707,117.49790450145753
2572,129,146.95553846379767,116.77596959717054
2573,129,144.18533640729896,115.67534822650131
2574,129,151.6386625184858,118.75178703432402
2575,129,118.50862086914618,84.66791248708384
2576,129,59.087024296014995,127.65370921360014
2577,129,-20.376529951498718,168.80210975570205
2578,129,-114.81872266313279,189.07542033362287
2579,129,400.0,45.35615656459452
2580,129,400.0,43.58796131233378
2581,129,400.0,43.59581611163394
2582,129,400.0,43.44480483303222
2583,129,400.0,51.53585090785438
2584,129,-123.28562856641825,184.23918857467248
2585,129,21.776343737652397,158.3258857030992
2586,129,-400.0,165.68542494923804
2587,129,-400.0,165.68542494923804
2588,129,292.44346381817974,131.04091649491383
2589,129,290.4670182877949,129.12980573907143
2590,129,263.89084720777066,118.60565472585327
2591,129,234.58911942795234,81.64956148340654
2592,129,198.18351231725327,102.13899152076073
2593,129,168.07016877960373,96.58212686887937
2594,129,153.30444745165016,119.28248555288144
2595,129,142.51659395420236,115.01738784971936
2596,129,139.7808018516666,113.93039027856281
2597,129,141.05604827914627,114.4299277867668
2598,129,147.37239397415198,117.04244546190216
2599,129,119.71106425869097,85.39969037796527
2600,129,400.0,75.06956224457953
2601,129,400.0,73.12569614391626
2602,129,400.0,72.13949447895854
2603,129,400.0,60.94188323670799
2604,129,400.0,58.01538269660611
2605,129,400.0,52.726106677238526
2606,129,400.0,52.209553465084824
2607,129,400.0,55.639040695507106
2608,129,400.0,63.983025307780885
2609,129,52.950521632589904,164.27735144018098
2610,129,153.0104734450069,145.99985772785695
2611,129,-400.0,165.68542494923804
2612,129,-400.0,165.68542494923804
2613,129,317.6063456574193,146.19323377856418
2614,129,275.1518644127477,123.04882639029317
2615,129,221.54286569366383,111.37153289729885
2616,129,179.04553185390213,100.91548360406355
2617,129,155.4284749183891,101.09399338682243
2618,129,143.76159811658528,96.48162786942434
2619,129,136.71754077401664,87.35573106750752
2620,129,-400.0,165.68542494923804
2621,129,-400.0,165.68542494923804
2622,129,170.4036578785932,97.67456516299076
2623,129,255.39492653191354,117.21409852793083
2624,129,400.0,104.24188583600366
2625,129,400.0,92.98826603366716
2626,129,400.0,82.47337437152903
2627,129,400.0,87.40280805668004
2628,129,400.0,86.75730141481658
2629,129,400.0,81.6885646743717
2630,129,400.0,75.07821837351406
2631,129,400.0,77.2695185526644
2632,129,70.30848950800686,161.80117958720845
2633,129,230.59387444120338,135.0051182954198
2634,129,-400.0,165.68542494923804
2635,129,-400.0,165.68542494923804
2636,129,-400.0,165.68542494923804
2637,129,-400.0,165.68542494923804
2638,129,283.3877033351788,126.30509610995306
2639,129,222.8635879949956,111.89309129852943
2640,129,184.7464551346269,109.50342657731937
2641,129,159.54234922210804,102.71637324342325
2642,129,146.4432721686707,97.53587778862128
2643,129,146.92858843701052,97.72560155261611
2644,129,147.7605626211881,98.05317781897102
2645,129,155.7402568411656,101.20440031671461
2646,129,185.40007168260274,103.6351601965079
2647,129,262.1830691852603,120.14669193849225
2648,129,176.89065357630875,128.5965018512149
2649,129,400.0,83.50481226069854
2650,129,400.0,77.83917022410297
2651,129,400.0,74.24289329099362
2652,129,400.0,72.70688944963105
2653,129,400.0,70.83015730005964
2654,129,400.0,66.9465163760823
2655,129,400.0,70.97100113190182
2656,129,40.40422290774552,150.68850507352866
2657,129,198.01860435878854,90.72705067172372
2658,129,-400.0,165.68542494923804
2659,129,-400.0,165.68542494923804
2660,129,-400.0,165.68542494923804
2661,129,-400.0,165.68542494923804
2662,129,301.820707587334,133.61220726730883
2663,129,251.54102563114822,123.24233737781213
2664,129,203.62258859211823,104.29692117281347
2665,129,175.90354009520036,99.6780138486574
2666,129,159.6015760426923,102.74776200687153
2667,129,155.70447332492125,101.20887908890072
2668,129,149.86637584421737,117.92330090954043
2669,129,161.84402066743343,103.62779372303221
2670,129,-400.0,165.68542494923804
2671,129,-400.0,165.68542494923804
2672,129,160.6202818720114,121.56848843284479
2673,129,79.92912431228666,129.38011781537168
2674,129,14.212898128857988,135.9816598164579
2675,129,-31.8983993144262,182.8300330837687
2676,129,400.0,59.18831774061875
2677,129,400.0,74.56123253694561
2678,129,-64.49121931081275,191.74792238728688
2679,129,-41.1379593297145,183.18379645469108
2680,129,39.7484332036859,130.95775578784787
2681,129,182.78503814545564,84.91575657995874
2682,129,-400.0,165.68542494923804
2683,129,-400.0,165.68542494923804
2684,129,-400.0,165.68542494923804
2685,129,-16.80786766203976,190.81111987032025
2686,129,305.2360384635451,134.951907090917
2687,129,252.13655870786806,120.30063188839952
2688,129,203.8424230654922,104.38321003818588
2689,129,174.5015041879166,80.11098523832078
2690,129,158.514523869903,102.32997143737002
2691,129,153.65321656466782,100.40100314512527
2692,129,147.50876930854596,97.97624562301918
2693,129,-400.0,165.68542494923804
2694,129,-400.0,165.68542494923804
2695,129,-400.0,165.68542494923804
2696,129,164.80776285112103,104.47980169429813
2697,129,78.89429728171332,129.7887838958689
2698,129,16.821398637774013,138.00830466496782
2699,129,-23.009008725473887,187.09313319321012
2700,129,-34.852712285028545,188.7051022451181
2701,129,-56.528921232033206,196.7519846580032
2702,129,-62.303085419513025,193.59208953857822
2703,129,-34.09720767324369,185.49904096247948
2704,129,35.36476411543592,147.82478177944557
